"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,8,4.58,4.58,0,0,0,0,0
2009,2,13,4.5,4.5,0,0,0,0,0
2009,3,9,5.5725,5.5725,0,0,0,0,0
2009,4,14,5.0725,5.3375,-0.265,-0.0507662835249042,1,2,0
2009,5,9,5.165,5.69,-0.525,-0.0922671353251318,1,2,1
2009,6,7,5.515,5.69,-0.175,-0.0307557117750439,0,0,1
2009,7,13,5.09,5.65,-0.56,-0.0984182776801406,1,1,2
2009,8,9,5.26,5.54,-0.28,-0.0500894454382827,1,0,0
2009,9,11,5.62,5.69,-0.0700000000000001,-0.0123022847100176,0,3,0
2009,10,10,5.03666666666667,5.27,-0.233333333333333,-0.0410076157000586,1,0,0
2009,11,10,4.79666666666667,5.45,-0.653333333333334,-0.119877675840979,0,0,2
2009,12,5,5.28333333333333,5.61,-0.326666666666667,-0.0599388379204893,0,0,1
2010,1,2,4.5,5.69,-1.19,-0.209138840070299,0,1,1
2010,2,7,5.69,5.69,0,0,0,0,0
2010,3,16,4.73,5.69,-0.96,-0.16871704745167,2,1,2
2010,4,9,4.89,5.69,-0.8,-0.140597539543058,0,1,1
2010,5,10,4.99,5.69,-0.7,-0.123022847100176,2,1,1
2010,6,13,5.23,5.37,-0.14,-0.0246045694200352,0,0,1
2010,7,11,5.29,5.29,0,0,0,0,0
2010,8,18,5.29,5.29,0,0,0,0,0
2010,9,27,4.81,5.29,-0.48,-0.0907372400756143,2,0,1
2010,10,8,4.86,5.29,-0.43,-0.0812854442344045,0,0,2
2010,11,15,4.37,5.29,-0.92,-0.173913043478261,0,0,4
2010,12,6,4.5275,4.7575,-0.23,-0.0434782608695652,0,0,1
2011,1,11,4.675,4.49,0.185,0.0412026726057907,0,1,0
2011,2,10,5.23,5.23,0,0,0,0,0
2011,3,14,5.045,5.23,-0.185,-0.0353728489483748,0,1,0
2011,4,2,5.23,5.23,0,0,0,0,0
2011,6,10,4.4,5.23,-0.83,-0.158699808795411,0,0,4
2011,7,12,4.4,5.23,-0.83,-0.158699808795411,0,2,1
2011,8,25,4.562,4.81,-0.248,-0.0497991967871486,0,0,1
2011,9,12,5.01,5.105,-0.0950000000000002,-0.0190763052208836,0,2,0
2011,10,6,4.86,5.23,-0.37,-0.0707456978967495,0,2,0
2011,11,10,4.86,5.23,-0.37,-0.0707456978967495,0,3,0
2011,12,4,5.23,5.23,0,0,0,0,0
2012,1,3,4.98,4.98,0,0,0,0,0
