"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,7,27,2.5,2.5,0,0,0,0,0
2009,8,177,2.3725,2.495,-0.1225,-0.049,0,0,1
2009,9,99,2.5,2.5,0,0,0,0,0
2009,10,192,2.5,2.5,0,0,1,0,0
2009,11,93,2.5,2.5,0,0,0,0,0
2009,12,213,2.398,2.5,-0.102,-0.0408,2,1,0
2010,1,95,2.25,2.5,-0.25,-0.1,1,0,1
2010,2,63,2.5,2.5,0,0,0,0,0
2010,3,76,2.5,2.5,0,0,0,0,0
2010,4,128,2.3675,2.5,-0.1325,-0.053,1,1,0
2010,5,58,2.5,2.5,0,0,0,0,0
2010,6,397,2.106,2.5,-0.394,-0.1576,2,2,0
2010,7,395,1.775,2.5,-0.725,-0.29,0,3,0
2010,8,69,2.5,2.5,0,0,0,0,0
2010,9,136,2.398,2.5,-0.102,-0.0408,1,1,0
2010,10,136,2.235,2.49,-0.255,-0.102,2,2,0
2010,11,51,2.5,2.5,0,0,0,0,0
2010,12,71,2.5,2.5,0,0,0,0,0
2011,1,65,2.5,2.5,0,0,0,0,0
2011,2,56,2.5,2.5,0,0,0,0,0
2011,3,75,2.55,2.55,0,0,0,0,0
2011,4,64,2.3175,2.62,-0.3025,-0.115458015267176,2,0,0
2011,5,42,2.5,2.5,0,0,0,0,0
2011,6,97,2.484,2.55,-0.066,-0.0279661016949153,1,1,0
2011,7,83,2.73,2.73,0,0,0,0,0
2011,8,99,2.82,2.82,0,0,0,0,0
2011,9,86,2.7875,2.88,-0.0925,-0.0321180555555556,1,1,0
2011,10,64,2.8475,2.8475,0,0,0,0,0
2011,11,72,2.784,2.784,0,0,0,0,0
2011,12,70,2.59,2.59,0,0,0,0,0
2012,1,16,2.25,2.62,-0.37,-0.141221374045802,0,0,1
