"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,5,84,2.935,2.935,0,0,0,0,0
2009,6,149,3.29,3.29,0,0,0,0,0
2009,7,145,3.212,3.212,0,0,0,0,0
2009,8,138,3.29,3.29,0,0,0,0,0
2009,9,199,3.158,3.29,-0.132,-0.0401215805471125,0,1,0
2009,10,111,3.29,3.29,0,0,0,0,0
2009,11,95,3.33,3.33,0,0,0,0,0
2009,12,178,3.442,3.442,0,0,0,0,0
2010,1,179,3.4425,3.4425,0,0,0,0,0
2010,2,224,3.2375,3.45,-0.2125,-0.0615942028985508,2,0,0
2010,3,176,3.2125,3.2125,0,0,0,0,0
2010,4,193,3.45,3.45,0,0,0,0,0
2010,5,148,3.45,3.45,0,0,0,0,0
2010,6,239,3.42,3.42,0,0,0,0,0
2010,7,142,3.45,3.45,0,0,0,0,0
2010,8,249,3.13,3.2575,-0.1275,-0.0369565217391305,1,0,0
2010,9,240,3.23,3.23,0,0,0,0,0
2010,10,207,3.21,3.21,0,0,0,0,0
2010,11,162,3.1575,3.1575,0,0,0,0,0
2010,12,253,3.168,3.168,0,0,0,0,0
2011,1,183,3.1125,3.1125,0,0,0,0,0
2011,2,218,3.12,3.12,0,0,0,0,0
2011,3,310,2.95,3.12,-0.17,-0.0544871794871795,2,0,0
2011,4,271,3.1,3.1,0,0,0,0,0
2011,5,236,3.095,3.095,0,0,0,0,0
2011,6,269,3.108,3.108,0,0,0,0,0
2011,7,126,3.12,3.12,0,0,0,0,0
2011,8,127,3.198,3.198,0,0,0,0,0
2011,9,96,3.2775,3.2775,0,0,0,0,0
2011,10,148,3.095,3.4875,-0.3925,-0.113112391930836,1,1,1
2011,11,137,3.468,3.468,0,0,0,0,0
2011,12,85,3.345,3.345,0,0,0,0,0
2012,1,27,3.37,3.37,0,0,0,0,0
