"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,7,11,2.5,2.5,0,0,0,0,0
2009,8,49,2.39,2.5,-0.11,-0.044,1,0,0
2009,9,59,2.5,2.5,0,0,0,0,0
2009,10,90,2.4825,2.5,-0.0175,-0.00699999999999998,1,1,0
2009,11,61,2.5,2.5,0,0,0,0,0
2009,12,68,2.402,2.5,-0.098,-0.0392,2,0,0
2010,1,54,2.2575,2.5,-0.2425,-0.097,1,0,1
2010,2,30,2.5,2.5,0,0,0,0,0
2010,3,42,2.5,2.5,0,0,0,0,0
2010,4,48,2.4225,2.5,-0.0775,-0.031,1,0,0
2010,5,24,2.5,2.5,0,0,0,0,0
2010,6,101,2.108,2.5,-0.392,-0.1568,2,2,0
2010,7,63,2.0225,2.5,-0.4775,-0.191,0,2,0
2010,8,22,2.5,2.5,0,0,0,0,0
2010,9,31,2.396,2.5,-0.104,-0.0416,1,0,0
2010,10,47,2.26,2.5,-0.24,-0.096,2,1,0
2010,11,17,2.5,2.5,0,0,0,0,0
2010,12,16,2.5,2.5,0,0,0,0,0
2011,1,21,2.5,2.5,0,0,0,0,0
2011,2,21,2.2925,2.5,-0.2075,-0.083,0,0,1
2011,3,23,2.596,2.596,0,0,0,0,0
2011,4,28,2.31,2.62,-0.31,-0.118320610687023,2,0,0
2011,5,24,2.62,2.62,0,0,0,0,0
2011,6,45,2.366,2.62,-0.254,-0.0969465648854962,1,1,1
2011,7,19,2.7175,2.7175,0,0,0,0,0
2011,8,37,2.88,2.88,0,0,0,0,0
2011,9,63,2.785,2.88,-0.095,-0.0329861111111111,1,3,0
2011,10,24,2.88,2.88,0,0,0,0,0
2011,11,36,2.782,2.782,0,0,0,0,0
2011,12,28,2.62,2.62,0,0,0,0,0
2012,1,18,2.27,2.62,-0.35,-0.133587786259542,0,1,0
