"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,36,1.88666666666667,1.97666666666667,-0.09,-0.046875,0,0,1
2009,2,52,1.8125,2.19,-0.3775,-0.172374429223744,0,0,3
2009,3,78,1.6625,2.1,-0.4375,-0.199771689497717,0,0,3
2009,4,75,1.586,1.836,-0.25,-0.137857557163354,0,0,3
2009,5,80,1.66,1.8975,-0.2375,-0.122422680412371,0,0,3
2009,6,64,1.5925,1.8025,-0.21,-0.11864406779661,0,0,2
2009,7,61,1.57,1.96,-0.39,-0.199793781725888,0,0,4
2009,8,57,1.6375,1.89,-0.2525,-0.128172588832487,0,0,3
2009,9,96,1.746,1.81,-0.064,-0.0336842105263158,0,0,1
2009,10,55,1.68,1.7925,-0.1125,-0.0642857142857143,0,0,2
2009,11,48,1.68,1.9175,-0.2375,-0.126360603932584,0,0,2
2009,12,32,1.63,2.19,-0.56,-0.255707762557078,0,0,3
2010,1,53,1.7025,1.995,-0.2925,-0.133561643835616,0,0,3
2010,2,53,1.905,1.9775,-0.0725,-0.0373711340206186,0,0,1
2010,3,58,1.732,1.97,-0.238,-0.120812182741117,0,0,4
2010,4,28,1.855,2.1375,-0.2825,-0.133254716981132,0,0,2
2010,5,52,1.65,2.19,-0.54,-0.246575342465753,0,0,4
2010,6,62,1.658,1.846,-0.188,-0.0858447488584475,0,0,2
2010,7,52,1.7875,1.8675,-0.08,-0.0406091370558376,0,0,1
2010,8,35,1.4825,1.97,-0.4875,-0.24746192893401,0,0,4
2010,9,49,1.766,2.35,-0.584,-0.248510638297872,0,0,4
2010,10,39,1.7975,2.0675,-0.27,-0.114893617021277,0,0,2
2010,11,38,1.7925,2.47,-0.6775,-0.274291497975709,0,0,4
2010,12,75,1.64,1.976,-0.336,-0.136032388663968,0,0,2
2011,1,44,1.285,1.88,-0.595,-0.316489361702128,0,0,4
2011,2,3,1.1,1.88,-0.78,-0.414893617021277,0,0,1
2011,3,25,1.9225,2.055,-0.1325,-0.0605022831050228,0,0,2
2011,4,22,2.0575,2.2775,-0.22,-0.0981245223117173,0,0,2
2011,5,16,2.27666666666667,3.10333333333333,-0.826666666666667,-0.255411947481257,0,0,2
2011,6,17,2.4025,3.49,-1.0875,-0.311604584527221,0,0,3
2011,7,12,2.54,3.49,-0.95,-0.272206303724928,0,0,1
2011,8,22,1.3325,3.49,-2.1575,-0.618194842406877,0,0,4
2011,9,36,1.6975,2.7175,-1.02,-0.292263610315186,0,0,2
2011,10,16,1.6625,1.93,-0.2675,-0.134422110552764,0,0,2
2011,11,22,2.018,2.57,-0.552,-0.202718181341826,0,0,3
2011,12,24,2.435,3.49,-1.055,-0.302292263610315,0,0,3
2012,1,3,2.33,3.49,-1.16,-0.332378223495702,0,0,1
