"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,30,2.5,3.49,-0.99,-0.283667621776504,0,2,1
2009,2,2,3.49,3.49,0,0,0,0,0
2009,3,4,2.5,3.49,-0.99,-0.283667621776504,0,0,1
2009,4,18,2.698,3.49,-0.792,-0.226934097421203,1,0,3
2009,5,11,2.5,3.49,-0.99,-0.283667621776504,0,0,3
2009,6,7,3.2425,3.49,-0.2475,-0.0709169054441261,0,0,1
2009,7,11,2.66666666666667,3.49,-0.823333333333334,-0.235912129894938,2,0,1
2009,8,10,2.995,3.49,-0.495,-0.141833810888252,0,0,1
2009,9,7,2.5,3.49,-0.99,-0.283667621776504,0,1,2
2009,10,7,2.25,3.49,-1.24,-0.355300859598854,0,0,2
2009,11,5,2.91,3.49,-0.58,-0.166189111747851,0,0,1
2009,12,10,3.49,3.49,0,0,0,0,0
2010,1,24,2.5,3.49,-0.99,-0.283667621776504,1,0,3
2010,2,3,3.49,3.49,0,0,0,0,0
2010,3,5,3.49,3.49,0,0,0,0,0
2010,4,15,2.7475,3.49,-0.7425,-0.212750716332378,0,0,3
2010,5,15,2.7475,3.49,-0.7425,-0.212750716332378,2,1,1
2010,6,6,3.2875,3.49,-0.2025,-0.0580229226361032,0,4,0
2010,7,1,3.58,3.58,0,0,0,0,0
2010,8,5,3.04,3.58,-0.54,-0.150837988826816,0,0,1
2010,9,16,2.5,3.58,-1.08,-0.301675977653631,0,0,3
2010,10,4,3.58,3.58,0,0,0,0,0
2010,11,4,3.58,3.58,0,0,0,0,0
2010,12,4,3.22,3.58,-0.36,-0.100558659217877,0,0,1
2011,1,27,2.7975,3.6075,-0.81,-0.226256983240223,2,2,0
2011,2,4,3.69,3.69,0,0,0,0,0
2011,3,27,3.146,3.65,-0.504,-0.136585365853659,2,1,0
2011,4,1,3.46,3.46,0,0,0,0,0
2011,5,45,2.4975,3.46,-0.9625,-0.278179190751445,2,1,1
2011,6,12,3.0375,3.28,-0.2425,-0.0700867052023121,0,0,1
2011,8,10,3.46,3.46,0,0,0,0,0
2011,9,10,1.95,3.46,-1.51,-0.436416184971098,1,0,1
2011,10,15,2.45,3.46,-1.01,-0.291907514450867,2,0,0
2011,11,16,2.8725,3.4025,-0.53,-0.153179190751445,0,0,2
2011,12,3,3.19,3.19,0,0,0,0,0
2012,1,5,3.19,3.19,0,0,0,0,0
