"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,4,6.79,6.79,0,0,0,0,0
2009,2,28,6.13,7.0425,-0.9125,-0.13110632183908,1,1,1
2009,3,2,6.79,6.79,0,0,0,0,0
2009,10,32,5.49,NA,NA,NA,1,1,0
2009,11,16,6.51,6.51,0,0,0,0,0
2009,12,36,6.516,6.516,0,0,0,0,0
2010,1,63,5.24,6.49,-1.25,-0.192604006163328,2,0,0
2010,2,7,6.79,7.19,-0.4,-0.0548696844993141,0,0,2
2010,3,31,6.115,6.59,-0.475,-0.0689404934687953,1,0,0
2010,4,30,6.115,6.49,-0.375,-0.0577812018489985,1,1,0
2010,5,50,5.7925,6.49,-0.6975,-0.107473035439137,2,1,0
2010,6,17,6.07,6.49,-0.42,-0.0647149460708783,0,0,2
2010,7,12,5.59,6.49,-0.9,-0.138674884437596,0,0,3
2010,8,11,6.69,6.69,0,0,0,0,0
2010,9,17,6.73,7.29,-0.56,-0.0768175582990398,1,1,0
2010,10,17,5.89,7.29,-1.4,-0.192043895747599,2,0,0
2010,11,20,6.645,7.29,-0.645,-0.088477366255144,1,1,0
2010,12,33,5.89,7.29,-1.4,-0.192043895747599,1,1,0
2011,1,28,6.14,7.29,-1.15,-0.157750342935528,2,1,0
2011,2,27,6.19,7.29,-1.1,-0.150891632373114,1,0,0
2011,3,21,7.29,7.29,0,0,0,0,0
2011,4,15,7.49,7.49,0,0,0,0,0
2011,5,43,6.1275,7.49,-1.3625,-0.181909212283044,2,0,0
2011,6,25,7.636,7.636,0,0,0,0,0
2011,7,8,6.92333333333333,7.89,-0.966666666666666,-0.122517955217575,1,0,0
2011,8,25,7.065,7.79,-0.725,-0.0918884664131812,1,1,0
2011,9,4,7.49,7.49,0,0,0,0,0
2011,10,10,6.74,7.49,-0.75,-0.100133511348465,1,2,0
2011,11,29,6.31,7.49,-1.18,-0.157543391188251,2,2,0
2011,12,5,7.15666666666667,7.15666666666667,0,0,0,0,0
2012,1,4,5,6.99,-1.99,-0.284692417739628,1,0,0
