"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,65,1.04,1.17,-0.13,-0.111111111111111,1,1,1
2009,2,37,1.1675,1.1675,0,0,0,0,0
2009,3,40,1.1175,1.165,-0.0475,-0.0405982905982906,1,0,0
2009,4,33,1.176,1.176,0,0,0,0,0
2009,5,43,1.0675,1.155,-0.0875,-0.0760869565217391,0,0,2
2009,6,56,0.965,1.15,-0.185,-0.160869565217391,0,0,4
2009,7,29,0.954,0.954,0,0,0,0,0
2009,8,4,0.94,0.94,0,0,0,0,0
2010,3,11,1.14666666666667,1.14666666666667,0,0,0,0,0
2010,5,12,1.215,1.215,0,0,0,0,0
2010,6,56,1.236,1.232,0.004,0.00327868852459017,0,1,0
2010,7,34,1.2375,1.2375,0,0,0,0,0
2010,8,32,1.1475,1.2025,-0.055,-0.0454545454545454,0,0,1
2010,9,32,1.184,1.228,-0.044,-0.0363636363636364,1,0,0
2010,10,29,1.2325,1.2325,0,0,0,0,0
2010,11,18,1.2325,1.2325,0,0,0,0,0
2010,12,50,1.176,1.224,-0.048,-0.0390243902439024,0,1,0
2011,1,95,1.0875,1.215,-0.1275,-0.10405837664934,1,1,0
2011,2,34,0.983333333333333,1.22,-0.236666666666667,-0.193989071038251,0,1,2
2011,3,40,0.998,1.138,-0.14,-0.114754098360656,0,0,3
2011,4,29,1.1625,1.1625,0,0,0,0,0
2011,5,30,1.2175,1.2175,0,0,0,0,0
2011,6,29,1.204,1.204,0,0,0,0,0
2011,7,23,1.115,1.16,-0.045,-0.0398230088495575,0,0,1
2011,8,44,1.122,1.18,-0.058,-0.0513274336283186,0,0,2
2011,9,27,1.2025,1.2025,0,0,0,0,0
2011,10,24,1.23,1.23,0,0,0,0,0
2011,11,25,1.23,1.23,0,0,0,0,0
2011,12,19,1.23,1.23,0,0,0,0,0
2012,1,8,1.23,1.23,0,0,0,0,0
