"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,42,2.49,2.49,0,0,0,0,0
2009,2,48,2.49,2.49,0,0,0,0,0
2009,3,42,2.49,2.49,0,0,0,0,0
2009,4,38,2.49,2.49,0,0,0,0,0
2009,5,36,2.49,2.49,0,0,0,0,0
2009,6,37,2.7775,2.7775,0,0,0,0,0
2009,7,35,2.89,2.89,0,0,0,0,0
2009,8,37,2.89,2.89,0,0,0,0,0
2009,9,50,2.89,2.89,0,0,0,0,0
2009,10,40,2.89,2.89,0,0,0,0,0
2009,11,50,2.89,2.89,0,0,0,0,0
2009,12,56,2.89,2.89,0,0,0,0,0
2010,1,34,2.89,2.89,0,0,0,0,0
2010,2,29,2.89,2.89,0,0,0,0,0
2010,3,42,2.89,2.89,0,0,0,0,0
2010,4,27,2.89,2.89,0,0,0,0,0
2010,5,25,2.89,2.89,0,0,0,0,0
2010,6,27,2.89,2.89,0,0,0,0,0
2010,7,27,2.89,2.89,0,0,0,0,0
2010,8,44,2.66,2.89,-0.23,-0.0795847750865052,1,1,0
2010,9,68,2.53,2.89,-0.36,-0.124567474048443,1,2,0
2010,10,56,2.89,2.89,0,0,0,0,0
2010,11,32,2.89,2.89,0,0,0,0,0
2010,12,48,2.89,2.89,0,0,0,0,0
2011,1,56,2.72,2.89,-0.17,-0.0588235294117647,1,1,0
2011,2,74,2.3575,2.89,-0.5325,-0.184256055363322,2,3,0
2011,3,40,2.89,2.89,0,0,0,0,0
2011,4,27,2.89,2.89,0,0,0,0,0
2011,5,64,2.69,2.89,-0.2,-0.0692041522491349,0,1,1
2011,6,42,2.89,2.89,0,0,0,1,0
2011,7,9,3.19,3.19,0,0,0,0,0
2011,8,13,3.29,3.29,0,0,0,0,0
2011,9,20,3.29,3.29,0,0,0,0,0
2011,10,16,3.29,3.29,0,0,0,0,0
2011,11,25,3.29,3.29,0,0,0,0,0
2011,12,29,3.29,3.29,0,0,0,0,0
2012,1,4,2.47,3.29,-0.82,-0.249240121580547,0,0,1
