"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2010,3,4,6.49,6.49,0,0,0,0,0
2010,4,22,6.49,6.49,0,0,0,0,0
2010,5,31,6.49,6.49,0,0,0,0,0
2010,6,80,6.004,6.004,0,0,0,0,0
2010,7,70,5.99,5.99,0,0,0,0,0
2010,8,58,5.99,5.99,0,0,0,0,0
2010,9,87,5.99,5.99,0,0,0,0,0
2010,10,55,5.9975,5.9975,0,0,0,0,0
2010,11,105,5.99,5.99,0,0,0,0,0
2010,12,124,5.602,5.998,-0.396,-0.066110183639399,0,0,2
2011,1,91,5.99,5.99,0,0,0,0,0
2011,2,107,5.99,5.99,0,0,0,0,0
2011,3,82,6.006,6.006,0,0,0,0,0
2011,4,44,5.99,5.99,0,0,0,0,0
2011,5,59,5.9975,5.9975,0,0,0,0,0
2011,6,74,5.962,6.362,-0.4,-0.061633281972265,0,1,0
2011,7,76,4.8125,6.49,-1.6775,-0.258474576271186,2,3,1
2011,8,88,6.206,6.206,0,0,0,0,0
2011,9,100,5.55,6.29,-0.74,-0.11402157164869,0,1,1
2011,10,73,6.34,6.34,0,0,0,0,0
2011,11,88,6.246,6.246,0,0,0,0,0
2011,12,49,6.49,6.49,0,0,0,0,0
2012,1,11,6.99,6.99,0,0,0,0,0
