"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,3,6,4.99,4.99,0,0,0,0,0
2009,4,6,4.99,4.99,0,0,0,0,0
2009,5,4,4.15666666666667,4.99,-0.833333333333333,-0.167000668002672,0,0,3
2009,6,4,4.99,4.99,0,0,0,0,0
2009,7,10,4.724,4.858,-0.134,-0.028755364806867,0,0,1
2009,8,6,4.32333333333333,4.77,-0.446666666666667,-0.0958512160228898,0,0,2
2009,9,5,4.99,4.99,0,0,0,0,0
2009,10,5,4.99,4.99,0,0,0,0,0
2009,11,1,4.99,4.99,0,0,0,0,0
2009,12,6,4.99,4.99,0,0,0,0,0
2010,1,9,4.0725,4.99,-0.9175,-0.183867735470942,0,0,4
2010,2,8,4.74,4.99,-0.25,-0.0501002004008016,0,0,1
2010,3,10,4.99,4.99,0,0,0,0,0
2010,4,10,4.89666666666667,4.89666666666667,0,0,0,0,0
2010,5,7,4.85666666666667,4.85666666666667,0,0,0,0,0
2010,6,4,4.99,4.99,0,0,0,0,0
2010,7,4,4.99,4.99,0,0,0,0,0
2010,8,6,4.99,4.99,0,0,0,0,0
2010,9,8,4.915,4.915,0,0,0,0,0
2010,10,7,4.84,4.84,0,0,0,0,0
2010,11,5,4.99,4.99,0,0,0,0,0
2010,12,10,4.99,4.99,0,0,0,0,0
2011,1,9,4.36666666666667,4.36666666666667,0,0,0,0,0
2011,2,5,4.8025,4.8025,0,0,0,0,0
2011,3,9,4.99,4.99,0,0,0,0,0
2011,4,7,4.80333333333333,4.99,-0.186666666666667,-0.0374081496325986,0,0,1
2011,5,7,4.4275,4.99,-0.5625,-0.112725450901804,0,0,3
2011,6,9,4.94,4.94,0,0,0,0,0
2011,7,11,4.6225,4.6225,0,0,0,0,0
2011,8,13,4.99,4.99,0,0,0,0,0
2011,9,5,4.99,4.99,0,0,0,0,0
2011,10,4,4.79,4.99,-0.2,-0.0400801603206413,0,0,1
2011,11,10,4.69,4.93,-0.24,-0.0480961923847696,0,0,2
2011,12,7,4.99,4.99,0,0,0,0,0
2012,1,2,4.99,4.99,0,0,0,0,0
