"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,53,3.32666666666667,4,-0.673333333333333,-0.168333333333333,1,0,2
2009,2,53,3.79,3.9925,-0.2025,-0.050625,0,0,1
2009,3,24,3.99,3.99,0,0,0,0,0
2009,4,57,3.552,3.978,-0.426,-0.1065,1,0,2
2009,5,68,3.6,3.95,-0.35,-0.0875,2,0,0
2009,6,31,3.9675,3.9675,0,0,0,0,0
2009,7,45,3.956,3.956,0,0,0,0,0
2009,8,20,3.81666666666667,4,-0.183333333333333,-0.0458333333333333,1,0,0
2009,9,26,4.586,4.694,-0.108,-0.027,0,0,1
2009,10,15,4.84,4.84,0,0,0,0,0
2009,11,21,4.7775,4.7775,0,0,0,0,0
2009,12,76,3.62,4.74,-1.12,-0.232848232848233,2,1,0
2010,1,112,3.445,4.83,-1.385,-0.287941787941788,1,0,2
2010,2,26,4.755,4.755,0,0,0,0,0
2010,3,8,4.755,4.755,0,0,0,0,0
2010,4,34,3.9225,4.7075,-0.785,-0.163883089770355,0,0,3
2010,5,15,4.5625,4.75,-0.1875,-0.0391440501043841,0,0,1
2010,6,17,4.694,4.694,0,0,0,0,0
2010,7,10,4.395,4.79,-0.395,-0.0824634655532359,0,0,2
2010,8,19,3.975,4.79,-0.815,-0.170146137787056,0,0,4
2010,9,18,3.86,3.86,0,0,0,0,0
2010,10,19,3.265,3.8,-0.535,-0.14078947368421,0,0,4
2010,11,50,3.27,3.5375,-0.2675,-0.0703947368421053,0,0,2
2010,12,67,3.332,3.308,0.024,0.00727272727272728,1,2,0
2011,1,30,3.91,3.3,0.61,0.184848484848485,0,3,0
2011,2,39,4.12,5.0375,-0.9175,-0.17919921875,1,2,0
2011,3,28,3.552,5.12,-1.568,-0.30625,0,0,5
2011,4,20,4.04,4.04,0,0,0,0,0
2011,5,31,4.52,4.9225,-0.4025,-0.0809640831758034,1,0,1
2011,6,57,3.826,5.29,-1.464,-0.276748582230624,1,0,4
2011,7,44,3.6125,4.0625,-0.45,-0.0850661625708885,0,0,1
2011,8,25,3.942,3.942,0,0,0,0,0
2011,9,34,3.97,3.97,0,0,0,0,0
2011,10,24,4,4,0,0,0,0,0
2011,11,28,3.985,3.985,0,0,0,0,0
2011,12,32,3.95,3.95,0,0,0,0,0
2012,1,10,3.43,3.94,-0.51,-0.129441624365482,1,0,0
