"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,9,1,6.89,6.89,0,0,0,0,0
2009,10,53,5.7075,6.38,-0.6725,-0.105407523510972,2,2,0
2009,11,23,6.38,6.38,0,0,0,0,0
2009,12,38,6.38,6.38,0,0,0,0,0
2010,1,96,5.185,6.38,-1.195,-0.18730407523511,2,2,0
2010,2,41,6.165,6.165,0,0,0,0,0
2010,3,49,6.014,6.27,-0.256,-0.040829346092504,1,0,0
2010,4,40,5.95,6.27,-0.32,-0.05103668261563,1,0,0
2010,5,72,5.64,6.28,-0.64,-0.10207336523126,1,2,0
2010,6,32,6.19,6.19,0,0,0,0,0
2010,7,42,6.065,6.065,0,0,0,0,0
2010,8,17,6.89,6.89,0,0,0,0,0
2010,9,38,6.41,6.89,-0.48,-0.06966618287373,1,1,0
2010,10,50,5.6875,6.89,-1.2025,-0.174528301886792,2,2,0
2010,11,50,6.2875,6.89,-0.6025,-0.0874455732946299,1,1,0
2010,12,86,5.946,6.89,-0.944,-0.137010159651669,1,4,0
2011,1,78,5.79,6.89,-1.1,-0.159651669085631,1,3,0
2011,2,18,6.89,6.89,0,0,0,0,0
2011,3,27,7.01,7.01,0,0,0,0,0
2011,4,31,7.09,7.09,0,0,0,0,0
2011,5,66,5.9625,7.09,-1.1275,-0.159026798307475,2,0,0
2011,6,22,7.15,7.15,0,0,0,0,0
2011,7,37,6.865,7.49,-0.625,-0.0834445927903872,1,1,0
2011,8,30,6.865,7.49,-0.625,-0.0834445927903872,1,1,0
2011,9,6,7.49,7.49,0,0,0,0,0
2011,10,49,6.24,7.49,-1.25,-0.166889185580774,1,2,0
2011,11,50,6.49,7.49,-1,-0.13351134846462,2,2,0
2011,12,17,7.365,7.365,0,0,0,0,0
2012,1,12,5.17,6.99,-1.82,-0.260371959942775,1,1,0
