"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,8,4.99,4.99,0,0,0,0,0
2009,2,4,4.99,4.99,0,0,0,0,0
2009,3,15,4.99,4.99,0,0,0,0,0
2009,4,14,4.87,4.87,0,0,0,0,0
2009,5,12,4.89,4.89,0,0,0,0,0
2009,6,5,4.99,4.99,0,0,0,0,0
2009,7,13,4.84,4.99,-0.15,-0.030060120240481,0,0,1
2009,8,7,4.99,4.99,0,0,0,0,0
2009,9,21,4.99,4.99,0,0,0,0,0
2009,10,12,4.99,4.99,0,0,0,0,0
2009,11,11,4.99,4.99,0,0,0,0,0
2009,12,9,4.99,4.99,0,0,0,0,0
2010,1,14,4.26666666666667,4.82,-0.553333333333333,-0.114799446749654,0,0,2
2010,2,13,4.74,4.9475,-0.2075,-0.0430497925311203,0,0,1
2010,3,7,4.59,4.59,0,0,0,0,0
2010,4,12,4.44,4.44,0,0,0,0,0
2010,5,5,4.39,4.39,0,0,0,0,0
2010,6,10,4.59,4.59,0,0,0,0,0
2010,7,6,4.59,4.59,0,0,0,0,0
2010,8,14,4.59,4.59,0,0,0,0,0
2010,9,23,4.59,4.59,0,0,0,0,0
2010,10,13,4.59,4.59,0,0,0,0,0
2010,11,15,4.59,4.59,0,0,0,0,0
2010,12,15,4.59,4.59,0,0,0,0,0
2011,1,15,4.13333333333333,4.13333333333333,0,0,0,0,0
2011,2,7,4.44,4.44,0,0,0,0,0
2011,3,14,4.59,4.59,0,0,0,0,0
2011,4,9,4.39,4.59,-0.2,-0.0435729847494553,0,0,1
2011,5,11,4.14,4.59,-0.45,-0.0980392156862745,0,0,3
2011,6,15,4.59,4.59,0,0,0,0,0
2011,7,11,4.59,4.59,0,0,0,0,0
2011,8,13,4.26,4.26,0,0,0,0,0
2011,9,14,4.515,4.515,0,0,0,0,0
2011,10,11,4.59,4.59,0,0,0,0,0
2011,11,21,4.59,4.59,0,0,0,0,0
2011,12,9,4.59,4.59,0,0,0,0,0
2012,1,5,4.59,4.59,0,0,0,0,0
