"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,13,5,5,0,0,0,0,0
2009,2,11,4.99,4.99,0,0,0,0,0
2009,3,14,5.49,5.49,0,0,0,0,0
2009,4,48,5.094,5.19,-0.0960000000000001,-0.0174863387978142,0,1,0
2009,5,37,5.0475,5.0475,0,0,0,0,0
2009,6,20,5.365,5.365,0,0,0,0,0
2009,7,44,5.09,5.39,-0.3,-0.0546448087431694,0,3,0
2009,8,54,5.11,5.365,-0.255,-0.046448087431694,0,2,1
2009,9,50,4.878,5.49,-0.612,-0.111475409836066,0,3,0
2009,10,50,4.99,5.115,-0.125,-0.0227686703096539,0,1,0
2009,11,44,5.2825,5.2825,0,0,0,0,0
2009,12,31,5.41,5.41,0,0,0,0,0
2010,1,55,4.5175,5.49,-0.9725,-0.177140255009107,0,3,1
2010,2,41,5.49,5.49,0,0,0,1,0
2010,3,54,4.698,5.49,-0.792,-0.144262295081967,2,4,0
2010,4,7,5.49,5.49,0,0,0,0,0
2010,5,45,5.13,5.38,-0.25,-0.0455373406193078,2,0,0
2010,6,39,5.34,5.34,0,0,0,0,0
2010,7,27,5.315,5.49,-0.175,-0.0318761384335155,0,0,1
2010,8,39,4.965,5.49,-0.525,-0.0956284153005465,0,0,3
2010,9,55,4.95,5.49,-0.54,-0.098360655737705,1,0,2
2010,10,38,5.24,5.49,-0.25,-0.0455373406193078,0,0,1
2010,11,55,4.995,5.49,-0.495,-0.0901639344262295,0,1,1
2010,12,25,5.29,5.49,-0.2,-0.0364298724954463,0,0,1
2011,1,47,4.74,5.49,-0.75,-0.136612021857923,0,0,3
2011,2,35,5.49,5.49,0,0,0,0,0
2011,3,47,5.09,5.49,-0.4,-0.0728597449908925,0,1,1
2011,4,15,5.49,5.49,0,0,0,0,0
2011,5,42,4.4,5.49,-1.09,-0.198542805100182,0,1,3
2011,6,57,4.388,5.042,-0.654,-0.119125683060109,0,0,3
2011,7,32,4.4,4.4,0,0,0,0,0
2011,8,52,4.916,4.916,0,0,0,0,0
2011,9,20,4.705,5.23,-0.525,-0.10038240917782,0,0,2
2011,10,17,5.11,5.11,0,0,0,0,0
2011,11,22,5.134,5.134,0,0,0,0,0
2011,12,27,5.23,5.23,0,0,0,0,0
2012,1,7,5.23,5.23,0,0,0,0,0
