"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,44,6.09333333333333,6.29333333333333,-0.2,-0.0317965023847377,2,2,0
2009,2,31,6.3575,6.3575,0,0,0,0,0
2009,3,54,6.0775,6.0775,0,0,0,0,0
2009,4,101,6.172,6.35,-0.178,-0.0297161936560935,2,2,0
2009,5,48,6.19,6.59,-0.4,-0.0606980273141123,1,1,0
2009,6,53,6.2125,6.59,-0.3775,-0.0572837632776935,1,0,0
2009,7,98,5.94,6.544,-0.604,-0.0916540212443095,2,2,0
2009,8,64,6.59,6.59,0,0,0,2,0
2009,9,118,5.752,6.59,-0.838,-0.127162367223065,2,2,0
2009,10,70,5.575,6.59,-1.015,-0.15402124430956,0,2,0
2009,11,50,6.04,6.59,-0.55,-0.0834597875569044,2,1,0
2009,12,60,6.382,6.59,-0.208,-0.0315629742033384,1,1,0
2010,1,77,6.19,6.59,-0.4,-0.0606980273141123,1,1,0
2010,2,44,6.59,6.59,0,0,0,1,0
2010,3,179,4.922,6.59,-1.668,-0.253110773899848,3,3,0
2010,4,31,6.59,6.59,0,0,0,0,0
2010,5,27,6.59,6.59,0,0,0,0,0
2010,6,89,5.968,6.59,-0.622,-0.0943854324734446,2,3,0
2010,7,52,6,6.59,-0.59,-0.0895295902883156,1,1,0
2010,8,71,5.8,6.59,-0.79,-0.119878603945372,2,2,0
2010,9,92,4.978,6.59,-1.612,-0.244613050075873,1,1,4
2010,10,107,5.19,6.59,-1.4,-0.212443095599393,2,2,1
2010,11,41,6.3175,6.59,-0.2725,-0.041350531107739,1,0,0
2010,12,38,6.372,6.59,-0.218,-0.0330804248861912,1,0,0
2011,1,31,6.59,6.59,0,0,0,0,0
2011,2,103,5.7725,6.545,-0.7725,-0.117223065250379,1,2,0
2011,3,141,5.17,6.59,-1.42,-0.215477996965099,4,4,0
2011,4,30,6.1925,6.63,-0.4375,-0.0663884673748103,1,0,0
2011,5,55,5.7,6.78,-1.08,-0.159439262532046,1,1,2
2011,6,73,5.27,6.79,-1.52,-0.223858615611193,2,0,3
2011,7,70,5.24,6.465,-1.225,-0.180412371134021,2,2,1
2011,8,76,5.49,5.49,0,0,2,3,0
2011,9,83,5.325,5.49,-0.165,-0.0300546448087432,2,1,0
2011,10,45,5.2725,5.2725,0,0,0,0,0
2011,11,72,5.27,5.27,0,0,2,1,0
2011,12,36,5.27,5.27,0,0,0,0,0
2012,1,22,5,5.27,-0.27,-0.0512333965844401,1,1,0
