"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,69,2.61333333333333,2.92,-0.306666666666667,-0.105022831050228,0,0,1
2009,2,29,2.92,2.92,0,0,0,0,0
2009,3,28,2.92,2.92,0,0,0,0,0
2009,4,109,2.758,2.92,-0.162,-0.0554794520547945,1,1,1
2009,5,71,2.7775,2.92,-0.1425,-0.0488013698630137,1,1,0
2009,6,74,2.7775,2.92,-0.1425,-0.0488013698630137,1,1,0
2009,7,44,2.752,2.92,-0.168,-0.0575342465753425,0,0,2
2009,8,89,2.6875,2.92,-0.2325,-0.0796232876712329,1,1,0
2009,9,79,2.362,2.92,-0.558,-0.191095890410959,1,0,2
2009,10,16,2.92,2.92,0,0,0,0,0
2009,11,63,2.71,2.92,-0.21,-0.0719178082191781,1,1,1
2009,12,116,2.47,2.886,-0.416,-0.142465753424658,2,2,0
2010,1,125,2.4,2.92,-0.52,-0.178082191780822,0,2,0
2010,2,26,2.92,2.92,0,0,0,0,0
2010,3,32,2.88,2.88,0,0,0,0,0
2010,4,25,2.92,2.92,0,0,0,0,0
2010,5,38,2.92,2.92,0,0,0,0,0
2010,6,61,2.92,2.92,0,0,0,0,0
2010,7,41,2.92,2.92,0,0,0,0,0
2010,8,177,2.2925,2.92,-0.6275,-0.214897260273973,1,0,1
2010,9,182,2.17,2.92,-0.75,-0.256849315068493,3,3,1
2010,10,23,2.92,2.92,0,0,0,0,0
2010,11,96,2.4475,2.92,-0.4725,-0.161815068493151,1,0,1
2010,12,88,2.548,2.92,-0.372,-0.127397260273973,0,2,0
2011,1,18,3.16,3.16,0,0,0,0,0
2011,2,104,2.52,3.16,-0.64,-0.20253164556962,1,1,1
2011,3,33,2.928,3.16,-0.232,-0.0734177215189873,0,0,2
2011,4,117,2.5925,3.16,-0.5675,-0.179588607594937,2,2,0
2011,5,81,2.67,3.16,-0.49,-0.15506329113924,2,2,0
2011,6,28,3.16,3.16,0,0,0,0,0
2011,7,111,2.575,3.16,-0.585,-0.185126582278481,2,0,0
2011,8,26,2.926,3.16,-0.234,-0.0740506329113924,1,0,0
2011,9,21,1.99,3.16,-1.17,-0.370253164556962,1,0,2
