"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,7,2.465,2.74,-0.275,-0.10036496350365,0,0,1
2009,2,12,2.74,2.74,0,0,0,0,0
2009,3,11,2.74,2.74,0,0,0,0,0
2009,4,17,2.708,2.74,-0.032,-0.0116788321167883,1,0,0
2009,5,7,2.74,2.74,0,0,0,0,0
2009,7,12,1.39,2.74,-1.35,-0.492700729927007,0,0,1
2011,1,7,4.31,4.31,0,0,0,0,0
2011,2,19,3.145,4.42,-1.275,-0.288461538461538,1,0,2
2011,3,14,3.59,4.254,-0.664,-0.150226244343891,0,0,4
2011,4,19,2.9275,3.59,-0.6625,-0.184540389972145,2,0,0
2011,5,2,3.19,3.59,-0.4,-0.11142061281337,0,0,2
2011,6,13,3.19,3.39,-0.2,-0.0557103064066852,0,0,2
2011,7,8,3.02333333333333,3.19,-0.166666666666667,-0.0522466039707419,0,0,1
