"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2010,3,1,6.49,6.49,0,0,0,0,0
2010,4,10,6.49,6.49,0,0,0,0,0
2010,5,5,6.49,6.49,0,0,0,0,0
2010,6,23,5.99,5.99,0,0,0,0,0
2010,7,11,5.99,5.99,0,0,0,0,0
2010,8,24,5.99,5.99,0,0,0,0,0
2010,9,31,5.99,5.99,0,0,0,0,0
2010,10,10,5.99,5.99,0,0,0,0,0
2010,11,19,5.99,5.99,0,0,0,0,0
2010,12,37,5.59,5.99,-0.4,-0.0667779632721202,0,0,2
2011,1,9,5.99,5.99,0,0,0,0,0
2011,2,19,5.99,5.99,0,0,0,0,0
2011,3,18,5.99,5.99,0,0,0,0,0
2011,4,21,5.99,5.99,0,0,0,0,0
2011,5,10,5.99,5.99,0,0,0,0,0
2011,6,21,5.99,6.39,-0.4,-0.061633281972265,0,1,0
2011,7,26,4.865,6.365,-1.5,-0.231124807395994,2,3,0
2011,8,12,6.115,6.115,0,0,0,0,0
2011,9,14,5.35666666666667,6.35666666666667,-1,-0.154083204930663,0,0,2
2011,10,12,6.34,6.34,0,0,0,0,0
2011,11,10,6.23,6.23,0,0,0,0,0
2011,12,7,6.32333333333333,6.32333333333333,0,0,0,0,0
2012,1,1,6.99,6.99,0,0,0,0,0
