"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,33,1.83,1.83,0,0,0,0,0
2009,2,28,1.695,1.87,-0.175,-0.0935828877005348,0,0,3
2009,3,27,1.655,1.71,-0.055,-0.0294117647058824,0,0,1
2009,4,39,1.872,1.872,0,0,0,0,0
2009,5,63,1.65,1.89,-0.24,-0.126984126984127,1,0,3
2009,6,45,1.6975,1.8625,-0.165,-0.0873015873015873,0,0,3
2009,7,31,1.872,1.872,0,0,0,0,0
2009,8,41,1.635,1.65,-0.015,-0.00909090909090907,1,0,0
2009,9,33,1.72,1.72,0,0,0,0,0
2009,10,28,1.8625,1.8625,0,0,0,0,0
2009,11,24,1.8125,1.8125,0,0,0,0,0
2009,12,29,1.868,1.868,0,0,0,0,0
2010,1,16,1.86,1.86,0,0,0,0,0
2010,2,35,1.67,1.67,0,0,0,0,0
2010,3,30,1.762,1.762,0,0,0,0,0
2010,4,25,1.845,1.845,0,0,0,0,0
2010,5,27,1.8375,1.8375,0,0,0,0,0
2010,6,24,1.862,1.862,0,0,0,0,0
2010,7,29,1.8525,1.8525,0,0,0,0,0
2010,8,25,1.84,1.84,0,0,0,0,0
2010,9,37,1.734,1.886,-0.152,-0.0804232804232804,0,0,3
2010,10,33,1.655,1.8275,-0.1725,-0.0912698412698413,0,0,3
2010,11,25,1.625,1.625,0,0,0,0,0
2010,12,24,1.642,1.642,0,0,0,0,0
2011,1,22,1.6325,1.6325,0,0,0,0,0
2011,2,31,1.7225,1.7225,0,0,0,0,0
2011,3,35,1.688,1.784,-0.096,-0.0523469190650956,2,0,1
2011,4,19,1.86,1.86,0,0,0,0,0
2011,5,26,1.8425,1.8425,0,0,0,0,0
2011,6,34,1.848,1.848,0,0,0,0,0
2011,7,31,1.7425,1.8525,-0.11,-0.0597826086956522,1,0,1
2011,8,33,1.665,1.835,-0.17,-0.0923913043478261,0,0,3
2011,9,30,1.7625,1.7625,0,0,0,0,0
2011,10,46,1.6275,1.6325,-0.00499999999999995,-0.00304878048780485,1,2,0
2011,11,43,1.866,1.866,0,0,0,0,0
2011,12,21,1.6,1.67,-0.07,-0.0409356725146199,0,0,1
2012,1,5,1.65,1.65,0,0,0,0,0
