"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,132,2.38666666666667,2.58333333333333,-0.196666666666667,-0.0759330759330759,0,0,1
2009,2,89,2.59,2.59,0,0,0,0,0
2009,3,101,2.59,2.59,0,0,0,0,0
2009,4,243,2.554,2.572,-0.018,-0.00694980694980694,1,1,0
2009,5,137,2.5275,2.59,-0.0625,-0.0241312741312741,1,0,0
2009,6,167,2.5275,2.59,-0.0625,-0.0241312741312741,1,1,0
2009,7,154,2.554,2.554,0,0,0,0,0
2009,8,229,2.44,2.59,-0.15,-0.0579150579150579,1,1,0
2009,9,156,2.23,2.59,-0.36,-0.138996138996139,1,0,2
2009,10,101,2.59,2.59,0,0,0,0,0
2009,11,146,2.545,2.5675,-0.0225,-0.00868725868725867,1,0,0
2009,12,284,2.23,2.588,-0.358,-0.138223938223938,2,2,1
2010,1,220,2.2375,2.59,-0.3525,-0.136100386100386,0,0,2
2010,2,110,2.59,2.59,0,0,0,0,0
2010,3,106,2.59,2.59,0,0,0,0,0
2010,4,106,2.59,2.59,0,0,0,0,0
2010,5,127,2.59,2.59,0,0,0,0,0
2010,6,146,2.59,2.59,0,0,0,0,0
2010,7,129,2.59,2.59,0,0,0,0,0
2010,8,361,1.985,2.59,-0.605,-0.233590733590734,1,1,0
2010,9,286,2.106,2.59,-0.484,-0.186872586872587,3,1,1
2010,10,93,2.5175,2.5175,0,0,0,0,0
2010,11,234,2.145,2.59,-0.445,-0.171814671814672,1,1,2
2010,12,255,2.242,2.564,-0.322,-0.125355936293436,0,1,2
2011,1,96,2.9675,2.9675,0,0,0,0,0
2011,2,137,2.4175,2.9425,-0.525,-0.179180887372014,1,0,1
2011,3,98,2.962,2.962,0,0,0,0,0
2011,4,212,2.4625,2.955,-0.4925,-0.165268456375839,2,2,0
2011,5,105,2.6325,2.965,-0.3325,-0.111577181208054,2,1,0
2011,6,127,2.98,2.98,0,0,0,0,0
2011,7,45,2.65,2.98,-0.33,-0.110738255033557,1,0,0
