"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2010,2,2,6.49,6.49,0,0,0,0,0
2010,3,8,6.49,6.49,0,0,0,0,0
2010,4,3,6.49,6.49,0,0,0,0,0
2010,5,5,6.49,6.49,0,0,0,0,0
2010,6,8,6.49,6.49,0,0,0,0,0
2010,7,2,6.24,6.24,0,0,0,0,0
2010,8,5,5.99,5.99,0,0,0,0,0
2010,9,7,5.99,5.99,0,0,0,0,0
2010,10,9,5.99,5.99,0,0,0,0,0
2010,11,9,5.99,5.99,0,0,0,0,0
2010,12,9,5.49,5.99,-0.5,-0.0834724540901502,0,0,2
2011,1,8,5.99,5.99,0,0,0,0,0
2011,2,11,5.99,5.99,0,0,0,0,0
2011,3,21,5.39,5.99,-0.6,-0.10016694490818,0,0,1
