"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,37,6.08333333333333,6.28333333333333,-0.2,-0.0317965023847377,2,0,0
2009,2,28,6.355,6.355,0,0,0,0,0
2009,3,47,6.08,6.08,0,0,0,0,0
2009,4,54,6.15,6.362,-0.212,-0.0352159468438538,2,2,0
2009,5,23,6.19,6.59,-0.4,-0.0606980273141123,1,0,0
2009,6,48,6.19,6.59,-0.4,-0.0606980273141123,0,1,0
2009,7,54,5.938,6.59,-0.652,-0.098937784522003,0,3,0
2009,8,31,6.59,6.59,0,0,0,1,0
2009,9,109,5.76,6.59,-0.83,-0.125948406676783,2,2,0
2009,10,88,5.55,6.59,-1.04,-0.157814871016692,0,2,0
2009,11,59,6.055,6.59,-0.535,-0.0811836115326252,1,1,0
2009,12,52,6.37,6.59,-0.22,-0.0333839150227618,1,0,0
2010,1,58,6.19,6.59,-0.4,-0.0606980273141123,0,0,1
2010,2,52,6.59,6.59,0,0,0,0,0
2010,3,125,4.924,6.59,-1.666,-0.252807283763278,3,3,1
2010,4,25,6.59,6.59,0,0,0,0,0
2010,5,17,6.59,6.59,0,0,0,0,0
2010,6,52,5.942,6.536,-0.594,-0.0901365705614567,2,2,0
2010,7,31,6.135,6.59,-0.455,-0.0690440060698027,1,0,0
2010,8,53,5.79,6.59,-0.8,-0.121396054628225,2,1,0
2010,9,52,4.946,6.59,-1.644,-0.249468892261001,1,0,4
2010,10,73,5.14,6.59,-1.45,-0.220030349013657,2,1,1
2010,11,37,6.3175,6.59,-0.2725,-0.041350531107739,1,0,0
2010,12,40,6.344,6.562,-0.218,-0.0330804248861912,1,0,0
2011,1,33,6.59,6.59,0,0,0,0,0
2011,2,71,5.8225,6.59,-0.7675,-0.116464339908953,1,2,0
2011,3,74,5.17,6.59,-1.42,-0.215477996965099,4,3,0
2011,4,17,6.01333333333333,6.65666666666667,-0.643333333333333,-0.0976226605968639,1,0,0
2011,5,36,5.63,6.79,-1.16,-0.170839469808542,1,1,2
2011,6,47,5.27,6.79,-1.52,-0.223858615611193,2,1,3
2011,7,57,5.225,6.465,-1.24,-0.182621502209131,2,2,1
2011,8,50,5.49,5.49,0,0,2,0,0
2011,9,46,5.4225,5.49,-0.0675000000000001,-0.0122950819672131,2,2,0
2011,10,35,5.2775,5.2775,0,0,0,0,0
2011,11,46,5.27,5.27,0,0,2,0,0
2011,12,30,5.27,5.27,0,0,0,0,0
2012,1,14,5,5.27,-0.27,-0.0512333965844401,1,1,0
