"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,6,7,3.29,3.29,0,0,0,0,0
2009,7,39,3.21,3.29,-0.08,-0.0243161094224924,0,0,1
2009,8,22,3.29,3.29,0,0,0,0,0
2009,9,46,3.212,3.29,-0.078,-0.0237082066869301,0,1,1
2009,10,27,3.29,3.29,0,0,0,1,0
2009,11,25,3.28,3.28,0,0,0,0,0
2009,12,27,3.45,3.45,0,0,0,0,0
2010,1,28,3.45,3.45,0,0,0,0,0
2010,2,26,3.245,3.45,-0.205,-0.0594202898550725,2,0,0
2010,3,15,3.1075,3.1075,0,0,0,0,0
2010,4,27,3.45,3.45,0,0,0,0,0
2010,5,28,3.45,3.45,0,0,0,0,0
2010,6,28,3.45,3.45,0,0,0,0,0
2010,7,18,3.45,3.45,0,0,0,0,0
2010,8,29,3.13,3.2925,-0.1625,-0.0471014492753623,1,0,0
2010,9,24,3.24,3.24,0,0,0,0,0
2010,10,24,3.225,3.225,0,0,0,0,0
2010,11,23,3.18,3.18,0,0,0,0,0
2010,12,25,3.168,3.168,0,0,0,0,0
2011,1,35,3.12,3.12,0,0,0,0,0
2011,2,28,3.12,3.12,0,0,0,0,0
2011,3,43,2.918,3.12,-0.202,-0.0647435897435897,2,0,0
2011,4,29,3.12,3.12,0,0,0,0,0
2011,5,30,3.12,3.12,0,0,0,0,0
2011,6,37,3.12,3.12,0,0,0,0,0
2011,7,24,3.12,3.12,0,0,0,0,0
2011,8,42,3.22,3.22,0,0,0,0,0
2011,9,25,3.32,3.32,0,0,0,0,0
2011,10,42,3.0875,3.495,-0.4075,-0.117097701149425,1,0,1
2011,11,34,3.374,3.446,-0.0720000000000001,-0.0212389380530974,0,0,1
2011,12,15,3.37,3.37,0,0,0,0,0
2012,1,9,3.37,3.37,0,0,0,0,0
