"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,87,2.4,2.59,-0.19,-0.0733590733590733,0,0,1
2009,2,66,2.59,2.59,0,0,0,0,0
2009,3,72,2.59,2.59,0,0,0,0,0
2009,4,140,2.554,2.572,-0.018,-0.00694980694980694,1,1,0
2009,5,59,2.5275,2.59,-0.0625,-0.0241312741312741,1,0,0
2009,6,77,2.5275,2.59,-0.0625,-0.0241312741312741,1,1,0
2009,7,82,2.556,2.556,0,0,0,0,0
2009,8,91,2.44,2.59,-0.15,-0.0579150579150579,1,0,0
2009,9,103,2.232,2.59,-0.358,-0.138223938223938,1,1,2
2009,10,49,2.59,2.59,0,0,0,0,0
2009,11,68,2.545,2.5675,-0.0225,-0.00868725868725867,1,0,0
2009,12,88,2.308,2.588,-0.28,-0.108108108108108,2,1,0
2010,1,78,2.2325,2.58,-0.3475,-0.134169884169884,0,0,2
2010,2,72,2.59,2.59,0,0,0,0,0
2010,3,55,2.59,2.59,0,0,0,0,0
2010,4,48,2.59,2.59,0,0,0,0,0
2010,5,65,2.59,2.59,0,0,0,0,0
2010,6,67,2.59,2.59,0,0,0,0,0
2010,7,45,2.59,2.59,0,0,0,0,0
2010,8,145,2.1575,2.59,-0.4325,-0.166988416988417,1,0,1
2010,9,110,2.102,2.59,-0.488,-0.188416988416988,3,1,1
2010,10,55,2.59,2.59,0,0,0,0,0
2010,11,66,2.295,2.59,-0.295,-0.113899613899614,1,0,1
2010,12,68,2.35,2.59,-0.24,-0.0926640926640926,0,0,2
2011,1,56,2.6225,2.6225,0,0,0,0,0
2011,2,103,2.33,2.78,-0.45,-0.161870503597122,1,1,1
2011,3,70,2.95,2.95,0,0,0,0,0
2011,4,85,2.4825,2.95,-0.4675,-0.158474576271186,2,1,0
2011,5,97,2.6,2.945,-0.345,-0.116949152542373,2,2,0
2011,6,87,2.95,2.95,0,0,0,0,0
2011,7,22,2.47,2.95,-0.48,-0.16271186440678,2,0,0
