"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,9,2.49,2.49,0,0,0,0,0
2009,2,17,2.49,2.49,0,0,0,0,0
2009,3,16,2.49,2.49,0,0,0,0,0
2009,4,22,2.49,2.49,0,0,0,0,0
2009,5,17,2.49,2.49,0,0,0,0,0
2009,6,16,2.79,2.79,0,0,0,0,0
2009,7,24,2.89,2.89,0,0,0,0,0
2009,8,23,2.89,2.89,0,0,0,0,0
2009,9,30,2.89,2.89,0,0,0,0,0
2009,10,21,2.89,2.89,0,0,0,0,0
2009,11,17,2.89,2.89,0,0,0,0,0
2009,12,17,2.89,2.89,0,0,0,0,0
2010,1,15,2.89,2.89,0,0,0,0,0
2010,2,20,2.89,2.89,0,0,0,0,0
2010,3,21,2.89,2.89,0,0,0,0,0
2010,4,18,2.89,2.89,0,0,0,0,0
2010,5,8,2.89,2.89,0,0,0,0,0
2010,6,11,2.89,2.89,0,0,0,0,0
2010,7,13,2.89,2.89,0,0,0,0,0
2010,8,22,2.61666666666667,2.89,-0.273333333333333,-0.0945790080738178,1,1,0
2010,9,46,2.586,2.89,-0.304,-0.105190311418685,1,2,0
2010,10,17,2.89,2.89,0,0,0,0,0
2010,11,18,2.89,2.89,0,0,0,0,0
2010,12,6,2.89,2.89,0,0,0,0,0
2011,1,10,2.7125,2.89,-0.1775,-0.0614186851211073,1,0,0
2011,2,15,2.3575,2.89,-0.5325,-0.184256055363322,2,0,1
2011,3,23,2.89,2.89,0,0,0,0,0
2011,4,15,2.89,2.89,0,0,0,0,0
2011,5,8,2.69,2.89,-0.2,-0.0692041522491349,0,0,2
2011,6,8,2.89,2.89,0,0,0,0,0
2011,7,3,3.15666666666667,3.15666666666667,0,0,0,0,0
2011,8,11,3.29,3.29,0,0,0,0,0
2011,9,7,3.01666666666667,3.29,-0.273333333333333,-0.083080040526849,0,0,1
