"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,3,2.5,2.79,-0.29,-0.103942652329749,0,0,3
2009,2,7,2.5,2.7175,-0.2175,-0.0779569892473118,0,0,3
2009,3,3,2.645,2.645,0,0,0,0,0
2009,4,9,2.5725,2.79,-0.2175,-0.0779569892473118,0,0,3
2009,5,7,2.5,2.7175,-0.2175,-0.0779569892473118,0,0,3
2009,6,3,2.5,2.5,0,0,0,0,0
2009,7,6,2.375,2.5,-0.125,-0.05,0,0,1
2009,8,7,2,2.5,-0.5,-0.2,0,0,3
2009,9,8,2.48,2.64,-0.16,-0.0606060606060606,0,0,1
2009,10,13,2.23,2.585,-0.355,-0.134469696969697,0,0,3
2009,11,6,2.29333333333333,2.29333333333333,0,0,0,0,0
2009,12,6,2.448,2.448,0,0,0,0,0
2010,1,7,2.48,2.48,0,0,0,0,0
2010,2,2,2.485,2.485,0,0,0,0,0
2010,3,2,2.49,2.49,0,0,0,0,0
2010,4,4,2.49,2.49,0,0,0,0,0
2010,5,4,2.39,2.39,0,0,0,0,0
2010,6,7,2.39,2.39,0,0,0,0,0
2010,7,6,2.44,2.44,0,0,0,0,0
2010,8,3,2.19,2.49,-0.3,-0.120481927710843,0,0,3
2010,9,7,2.19,2.49,-0.3,-0.120481927710843,0,0,3
2010,10,8,2.06333333333333,2.06333333333333,0,0,0,0,0
2010,11,14,2,2,0,0,0,0,0
2010,12,15,2,2,0,0,0,0,0
2011,1,4,2.25,2.25,0,0,0,0,0
2011,2,4,2.5,2.5,0,0,0,0,0
2011,3,10,2.5,2.5,0,0,0,0,0
2011,4,8,2,2.5,-0.5,-0.2,0,0,4
2011,5,14,2,2.33333333333333,-0.333333333333333,-0.133333333333333,0,0,2
2011,6,32,2,2,0,0,0,0,0
2011,7,22,2,2,0,0,0,0,0
2011,8,26,2,2,0,0,0,0,0
2011,9,25,2,2,0,0,0,0,0
2011,10,20,2,2,0,0,0,0,0
2011,11,18,2,2,0,0,0,0,0
2011,12,24,2,2,0,0,0,0,0
