"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,16,6.79,6.79,0,0,0,0,0
2009,2,33,5.93,6.79,-0.86,-0.126656848306333,1,1,0
2009,3,64,5.065,6.79,-1.725,-0.254050073637702,3,3,0
2009,4,18,6.816,6.816,0,0,0,0,0
2009,5,13,6.79,6.79,0,0,0,0,0
2009,6,15,6.6825,6.6825,0,0,0,0,0
2009,7,24,5.924,6.446,-0.522,-0.0820754716981132,0,0,3
2009,8,19,6.3825,6.8325,-0.45,-0.0662739322533137,1,0,0
2009,9,24,6.19,6.55,-0.36,-0.0530191458026509,0,0,1
2009,10,39,5.7775,6.49,-0.7125,-0.109784283513097,1,0,1
2009,11,18,6.49,6.49,0,0,0,0,0
2009,12,32,6.49,6.49,0,0,0,0,0
2010,1,61,5.26,6.49,-1.23,-0.189522342064715,2,1,0
2010,2,23,6.59,6.59,0,0,0,0,0
2010,3,24,6.212,6.512,-0.3,-0.0462249614791988,1,0,0
2010,4,30,6.165,6.54,-0.375,-0.0577812018489985,1,1,0
2010,5,27,5.74,6.49,-0.75,-0.115562403697997,1,1,0
2010,6,27,6.182,6.354,-0.172,-0.0279674796747968,0,0,1
2010,7,17,5.59,6.235,-0.645,-0.104878048780488,0,0,3
2010,8,14,6.89,6.89,0,0,0,0,0
2010,9,21,6.73,7.29,-0.56,-0.0768175582990398,1,1,0
2010,10,15,4.49,7.29,-2.8,-0.384087791495199,2,0,0
2010,11,15,6.59,7.29,-0.7,-0.0960219478737997,1,1,0
2010,12,41,5.89,7.29,-1.4,-0.192043895747599,1,2,0
2011,1,25,6.14,7.29,-1.15,-0.157750342935528,2,2,0
2011,2,18,6.6025,7.29,-0.6875,-0.0943072702331962,1,0,0
2011,3,7,7.29,7.29,0,0,0,0,0
2011,4,5,7.49,7.49,0,0,0,0,0
2011,5,20,4.875,7.49,-2.615,-0.34913217623498,2,2,0
2011,6,8,7.61,7.61,0,0,0,1,0
2011,7,9,7.165,7.89,-0.725,-0.0918884664131812,1,0,0
2011,8,17,7.23,7.81,-0.58,-0.073510773130545,1,0,0
2011,9,9,7.49,7.49,0,0,0,0,0
2011,10,12,6.74,7.49,-0.75,-0.100133511348465,1,0,1
2011,11,13,6.78333333333333,7.49,-0.706666666666667,-0.0943480195816644,1,0,0
2011,12,9,7.3025,7.3025,0,0,0,0,0
2012,1,5,5,6.99,-1.99,-0.284692417739628,1,0,0
