"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,8,4.59,4.59,0,0,0,0,0
2009,2,17,4.59,4.59,0,0,0,0,0
2009,3,18,4.59,4.59,0,0,0,0,0
2009,4,14,4.59,4.59,0,0,0,0,0
2009,5,14,4.59,4.59,0,0,0,0,0
2009,6,19,4.59,4.59,0,0,0,0,0
2009,7,36,3.848,4.59,-0.742,-0.161655773420479,1,0,2
2009,8,31,3.79,4.59,-0.8,-0.174291938997821,0,0,2
2009,9,12,4.59,4.59,0,0,0,0,0
2009,10,12,4.59,4.59,0,0,0,0,0
2009,11,17,3.09666666666667,4.59,-1.49333333333333,-0.325344952795933,1,3,0
2009,12,29,4.008,4.59,-0.582,-0.126797385620915,0,5,0
2010,1,15,4.59,4.59,0,0,0,2,0
2010,2,11,4.59,4.59,0,0,0,0,0
2010,3,50,3.79,4.59,-0.8,-0.174291938997821,2,0,0
2010,4,11,4.2425,4.59,-0.3475,-0.0757080610021786,0,1,1
2010,5,15,4.59,4.59,0,0,0,0,0
2010,6,19,4.59,4.59,0,0,0,0,0
2010,7,44,3.8075,4.59,-0.7825,-0.170479302832244,1,0,1
2010,8,17,3.28,4.59,-1.31,-0.285403050108932,0,1,3
2010,9,22,4.59,4.59,0,0,0,0,0
2010,10,21,4.59,4.59,0,0,0,0,0
2010,11,29,3.05333333333333,4.59,-1.53666666666667,-0.334785766158315,0,2,1
2010,12,19,4.2375,4.59,-0.3525,-0.076797385620915,0,0,1
2011,1,13,4.59,4.59,0,0,0,0,0
2011,2,33,3.8875,4.59,-0.7025,-0.153050108932462,0,0,2
2011,3,22,4.59,4.59,0,0,0,0,0
2011,4,15,4.3175,4.59,-0.2725,-0.0593681917211329,1,0,0
2011,5,25,3.9325,4.59,-0.6575,-0.143246187363834,0,4,0
2011,6,12,4.59,4.59,0,0,0,0,0
2011,7,25,3.8325,4.59,-0.7575,-0.165032679738562,0,2,0
2011,8,32,3.87,4.51,-0.64,-0.139433551198257,0,2,0
2011,9,17,4.3175,4.3175,0,0,0,0,0
2011,10,12,4.59,4.59,0,0,0,0,0
2011,11,10,4.59,4.59,0,0,0,0,0
2011,12,8,4.59,4.59,0,0,0,0,0
2012,1,1,4.49,4.49,0,0,0,0,0
