"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,9,3.99,3.99,0,0,0,0,0
2009,2,15,3.99,3.99,0,0,0,0,0
2009,3,15,3.99,3.99,0,0,0,2,0
2009,4,18,3.99,3.99,0,0,0,0,0
2009,5,14,3.99,3.99,0,0,0,0,0
2009,6,6,3.99,3.99,0,0,0,0,0
2009,7,34,3.61,3.99,-0.38,-0.0952380952380952,2,0,0
2009,8,7,3.495,3.99,-0.495,-0.12406015037594,0,0,2
2009,9,6,3.99,3.99,0,0,0,0,0
2009,10,6,3.99,3.99,0,0,0,0,0
2009,11,10,3.49,3.99,-0.5,-0.12531328320802,0,3,0
2009,12,9,3.49,3.99,-0.5,-0.12531328320802,0,4,0
2010,1,7,3.99,3.99,0,0,0,0,0
2010,2,6,3.99,3.99,0,0,0,0,0
2010,3,24,3.594,3.99,-0.396,-0.0992481203007519,2,0,0
2010,4,8,3.99,3.99,0,0,0,0,0
2010,5,5,3.99,3.99,0,0,0,0,0
2010,6,12,3.99,3.99,0,0,0,0,0
2010,7,11,3.495,3.99,-0.495,-0.12406015037594,1,0,1
2010,8,10,3.33,3.99,-0.66,-0.165413533834586,0,0,2
2010,9,12,3.99,3.99,0,0,0,0,0
2010,10,17,3.99,3.99,0,0,0,0,0
2010,11,12,3.2475,3.99,-0.7425,-0.18609022556391,0,0,3
2010,12,14,3.792,3.99,-0.198,-0.0496240601503759,0,0,1
2011,1,10,3.99,3.99,0,0,0,0,0
2011,2,17,3.66333333333333,3.99,-0.326666666666667,-0.0818713450292398,0,0,2
2011,3,17,3.99,3.99,0,0,0,0,0
2011,4,15,3.8675,3.99,-0.1225,-0.0307017543859649,1,0,0
2011,5,11,3.5125,3.99,-0.4775,-0.119674185463659,0,0,3
2011,6,19,3.99,3.99,0,0,0,0,0
2011,7,62,3.3675,3.99,-0.6225,-0.156015037593985,0,2,0
2011,8,46,3.628,3.99,-0.362,-0.0907268170426065,0,2,0
2011,9,8,3.75,3.99,-0.24,-0.0601503759398497,0,0,2
2011,10,15,3.99,3.99,0,0,0,0,0
2011,11,15,3.99,3.99,0,0,0,0,0
2011,12,16,3.99,3.99,0,0,0,0,0
2012,1,9,3.99,3.99,0,0,0,0,0
