"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,16,1.23666666666667,2.59,-1.35333333333333,-0.522522522522523,1,0,2
2009,2,23,1.32666666666667,2.59,-1.26333333333333,-0.487773487773488,0,0,3
2009,3,5,2.58,2.58,0,0,0,0,0
2009,4,31,1.76,2.6225,-0.8625,-0.320631970260223,1,2,0
2009,5,17,1.8375,2.69,-0.8525,-0.316914498141264,0,2,0
2009,6,13,1.83,2.69,-0.86,-0.319702602230483,1,1,2
2009,7,29,1.065,2.69,-1.625,-0.604089219330855,0,3,1
2009,8,5,1.48,2.69,-1.21,-0.449814126394052,2,0,2
2009,9,15,1.572,2.024,-0.452,-0.168029739776952,1,0,1
2009,10,42,1.22,1.47,-0.25,-0.170068027210884,2,3,0
2009,11,12,1.52,1.4925,0.0275,0.0187074829931973,0,1,0
2009,12,18,1.074,1.58,-0.506,-0.320253164556962,0,0,4
2010,1,11,1.54,1.58,-0.04,-0.0253164556962026,0,0,1
2010,2,11,1.56,1.56,0,0,0,0,0
2010,3,12,1.58,1.58,0,0,0,0,0
2010,4,21,1.425,1.56,-0.135,-0.0876623376623377,1,0,0
2010,5,17,1.14,1.55,-0.41,-0.266233766233766,1,0,2
2010,6,18,1.604,1.604,0,0,0,0,0
2010,7,10,0.955,1.74,-0.785,-0.451149425287356,0,0,4
2010,8,11,1.38666666666667,1.58,-0.193333333333333,-0.122362869198312,1,0,0
2010,9,12,1.108,1.572,-0.464,-0.293670886075949,0,0,4
2010,10,2,1.5,1.5,0,0,0,0,0
2010,11,7,1.485,1.485,0,0,0,0,0
2010,12,14,1.01,1.55,-0.54,-0.348387096774194,0,0,5
2011,1,11,1.2275,1.375,-0.1475,-0.0951612903225807,0,0,1
2011,2,8,1.54,1.58,-0.04,-0.0253164556962026,0,0,1
2011,3,14,1.556,1.556,0,0,0,0,0
2011,4,10,1.5275,1.5275,0,0,0,0,0
2011,5,17,0.975,1.58,-0.605,-0.382911392405063,1,0,3
2011,6,11,1.54,1.572,-0.032,-0.020253164556962,0,0,1
2011,7,6,1.48,1.48,0,0,0,0,0
2011,8,38,0.992,1.42,-0.428,-0.301408450704225,1,0,4
2011,9,10,1.18,1.47333333333333,-0.293333333333333,-0.206572769953052,0,0,2
2011,10,9,1.56,1.56,0,0,0,0,0
2011,11,6,0.966666666666667,1.58,-0.613333333333333,-0.388185654008439,0,0,3
2011,12,12,1.3975,1.55,-0.1525,-0.0965189873417722,0,0,1
