"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,34,1.38333333333333,1.38333333333333,0,0,0,0,0
2009,2,72,1.4725,1.4725,0,0,0,0,0
2009,3,47,1.49,1.49,0,0,0,0,0
2009,4,60,1.488,1.488,0,0,0,0,0
2009,5,50,1.4925,1.4925,0,0,0,0,0
2009,6,28,1.59,1.49,0.1,0.0671140939597315,0,4,0
2009,7,28,1.426,1.69,-0.264,-0.156213017751479,0,0,3
2009,8,13,1.41666666666667,1.69,-0.273333333333333,-0.161735700197239,0,0,3
2009,9,20,1.495,1.495,0,0,0,0,0
2009,10,20,1.5,1.5,0,0,0,0,0
2009,11,34,1.49,1.49,0,0,0,0,0
2009,12,46,1.294,1.5,-0.206,-0.137333333333333,0,0,4
2010,1,40,1.255,1.5,-0.245,-0.163333333333333,2,0,2
2010,2,50,1.42,1.42,0,0,0,0,0
2010,3,37,1.494,1.494,0,0,0,0,0
2010,4,34,1.4975,1.4975,0,0,0,0,0
2010,5,37,1.495,1.495,0,0,0,0,0
2010,6,27,1.478,1.478,0,0,0,0,0
2010,7,26,1.48,1.48,0,0,0,0,0
2010,8,32,1.49,1.49,0,0,0,0,0
2010,9,42,1.49,1.49,0,0,0,0,0
2010,10,33,1.475,1.475,0,0,0,0,0
2010,11,31,1.4725,1.4725,0,0,0,0,0
2010,12,47,1.496,1.496,0,0,0,0,0
2011,1,43,1.53,1.53,0,0,0,0,0
2011,2,32,1.52,1.52,0,0,0,0,0
2011,3,38,1.545,1.545,0,0,0,0,0
2011,4,29,1.5375,1.5375,0,0,0,0,0
2011,5,35,1.53,1.53,0,0,0,0,0
2011,6,36,1.55,1.55,0,0,0,0,0
2011,7,29,1.55,1.55,0,0,0,0,0
2011,8,27,1.494,1.55,-0.056,-0.0361290322580645,0,0,1
2011,9,37,1.55,1.55,0,0,0,0,0
2011,10,28,1.585,1.585,0,0,0,0,0
2011,11,46,1.63,1.63,0,0,0,0,0
2011,12,30,1.6175,1.6175,0,0,0,0,0
2012,1,6,1.58,1.58,0,0,0,0,0
