"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,84,2.91,3.34333333333333,-0.433333333333333,-0.130522088353414,2,1,0
2009,2,47,3.295,3.295,0,0,0,0,0
2009,3,124,2.845,3.2,-0.355,-0.1109375,2,2,0
2009,4,109,2.586,3.2,-0.614,-0.191875,0,5,0
2009,5,51,3.0175,3.1925,-0.175,-0.0546875,0,1,0
2009,6,137,2.8475,3.2,-0.3525,-0.11015625,2,2,0
2009,7,47,3.168,3.168,0,0,0,0,0
2009,8,368,2.555,3.17,-0.615,-0.1921875,2,3,0
2009,9,80,3.17,3.17,0,0,0,0,0
2009,10,112,2.6675,3.2,-0.5325,-0.16640625,0,0,3
2009,11,118,2.85,3.2,-0.35,-0.109375,1,1,1
2009,12,254,2.51,3.2,-0.69,-0.215625,1,3,2
2010,1,64,3.185,3.185,0,0,0,0,0
2010,2,73,3.1475,3.1475,0,0,0,0,0
2010,3,153,2.968,3.094,-0.126,-0.0402555910543131,1,1,0
2010,4,180,2.7375,2.99,-0.2525,-0.0844481605351171,1,1,0
2010,5,292,2.2275,2.99,-0.7625,-0.255016722408027,1,2,0
2010,6,143,2.766,2.906,-0.14,-0.0491228070175439,1,1,1
2010,7,97,2.99,2.99,0,0,0,0,0
2010,8,118,2.99,2.99,0,0,0,0,0
2010,9,53,3.116,3.116,0,0,0,0,0
2010,10,222,2.5725,3.32,-0.7475,-0.225150602409639,2,2,1
2010,11,45,3.32,3.32,0,0,0,0,0
2010,12,55,3.32,3.32,0,0,0,0,0
2011,1,76,3.32,3.32,0,0,0,0,0
2011,2,246,2.7925,3.32,-0.5275,-0.158885542168675,2,2,0
2011,3,96,3.32,3.32,0,0,0,0,0
2011,4,33,3.32,3.32,0,0,0,0,0
2011,5,497,1.99,3.32,-1.33,-0.400602409638554,4,3,0
2011,6,81,3.054,3.282,-0.228,-0.0686746987951807,0,0,2
2011,7,307,2.5325,3.0725,-0.54,-0.180602006688963,2,1,0
2011,8,48,3.296,3.296,0,0,0,0,0
2011,9,34,3.38,3.38,0,0,0,0,0
2011,10,42,3.55,3.55,0,0,0,0,0
2011,11,84,3.292,3.502,-0.21,-0.0591549295774648,1,1,0
2011,12,364,2.745,3.49,-0.745,-0.213467048710602,2,2,0
2012,1,11,3.49,3.49,0,0,0,0,0
