"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,76,3.32666666666667,4,-0.673333333333333,-0.168333333333333,1,2,1
2009,2,70,3.885,4.055,-0.17,-0.0425,0,1,0
2009,3,36,4.0225,4.0225,0,0,0,0,0
2009,4,141,3.606,4,-0.394,-0.0985,1,3,0
2009,5,154,3.645,3.985,-0.34,-0.085,2,1,0
2009,6,56,4.0175,4.0175,0,0,0,0,0
2009,7,71,4.016,4.016,0,0,0,0,0
2009,8,81,3.9,4.04,-0.14,-0.0343137254901961,1,1,0
2009,9,43,4.4925,4.6575,-0.165,-0.0404411764705882,0,1,0
2009,10,14,4.81,4.81,0,0,0,0,0
2009,11,44,4.8775,4.8775,0,0,0,0,0
2009,12,151,3.726,4.89,-1.164,-0.236585365853659,2,3,0
2010,1,187,3.45,4.9125,-1.4625,-0.297256097560976,1,3,0
2010,2,53,4.775,4.795,-0.02,-0.00408997955010225,0,1,0
2010,3,29,4.8525,4.8525,0,0,0,0,0
2010,4,85,4.0375,4.9175,-0.88,-0.17741935483871,0,3,0
2010,5,37,4.7775,4.7775,0,0,0,0,0
2010,6,36,4.738,4.738,0,0,0,0,0
2010,7,33,4.3825,4.7375,-0.355,-0.0752118644067796,0,0,2
2010,8,40,3.9575,4.72,-0.7625,-0.161546610169491,0,0,4
2010,9,46,3.958,3.958,0,0,0,0,0
2010,10,41,3.3175,4,-0.6825,-0.170625,0,0,4
2010,11,71,3.3325,3.665,-0.3325,-0.083125,0,0,2
2010,12,124,3.326,3.326,8.88177403260588e-17,2.67147076487249e-17,1,1,0
2011,1,56,4.2875,4.2875,0,0,0,0,0
2011,2,88,3.96666666666667,5.29,-1.32333333333333,-0.250157529930687,1,0,1
2011,3,82,3.624,5.29,-1.666,-0.314933837429112,0,1,4
2011,4,52,3.9525,3.9525,0,0,0,0,0
2011,5,39,4.48,4.9625,-0.4825,-0.102098393669672,1,1,1
2011,6,84,3.866,5.29,-1.424,-0.269187145557656,1,1,4
2011,7,145,3.5875,4.495,-0.9075,-0.171550094517958,0,1,1
2011,8,52,3.944,3.944,0,0,0,0,0
2011,9,36,3.94,3.94,0,0,0,0,0
2011,10,26,3.985,3.985,0,0,0,0,0
2011,11,50,3.978,3.978,0,0,0,0,0
2011,12,61,3.98,3.98,0,0,0,0,0
2012,1,9,3.34,4,-0.66,-0.165,1,0,0
