"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,9,3.99,4.59,-0.6,-0.130718954248366,0,0,3
2009,2,11,4.44,4.59,-0.15,-0.0326797385620915,0,0,1
2009,3,7,4.59,4.59,0,0,0,0,0
2009,4,11,4.515,4.515,0,0,0,0,0
2009,5,8,4.44,4.44,0,0,0,0,0
2009,6,13,4.59,4.59,0,0,0,0,0
2009,7,8,4.59,4.59,0,0,0,0,0
2009,8,9,4.59,4.59,0,0,0,0,0
2009,9,10,4.59,4.59,0,0,0,0,0
2009,10,6,4.59,4.59,0,0,0,0,0
2009,11,8,4.14,4.59,-0.45,-0.0980392156862745,0,0,2
2009,12,12,4.23,4.59,-0.36,-0.0784313725490196,0,0,2
2010,1,6,4.39,4.39,0,0,0,0,0
2010,2,5,4.49,4.49,0,0,0,0,0
2010,3,3,4.59,4.59,0,0,0,0,0
2010,4,10,4.515,4.515,0,0,0,0,0
2010,5,8,4.29,4.29,0,0,0,0,0
2010,6,11,4.59,4.59,0,0,0,0,0
2010,7,9,4.59,4.59,0,0,0,0,0
2010,8,3,4.52333333333333,4.52333333333333,0,0,0,0,0
2010,9,8,4.565,4.565,0,0,0,0,0
2010,10,7,4.48,4.48,0,0,0,0,0
2010,11,9,4.59,4.59,0,0,0,0,0
2010,12,9,4.59,4.59,0,0,0,0,0
2011,1,18,4.14,4.59,-0.45,-0.0980392156862745,0,0,3
2011,2,11,4.39,4.59,-0.2,-0.0435729847494553,0,0,1
2011,3,11,4.59,4.59,0,0,0,0,0
2011,4,9,4.44,4.59,-0.15,-0.0326797385620915,0,0,1
2011,5,11,3.99,4.59,-0.6,-0.130718954248366,0,0,3
2011,6,13,4.59,4.59,0,0,0,0,0
2011,7,7,4.59,4.59,0,0,0,0,0
2011,8,15,4.35,4.59,-0.24,-0.0522875816993464,0,0,2
2011,9,9,4.19,4.59,-0.4,-0.0871459694989106,0,0,2
2011,10,4,4.59,4.59,0,0,0,0,0
2011,11,13,4.59,4.59,0,0,0,0,0
2011,12,7,4.59,4.59,0,0,0,0,0
2012,1,1,4.59,4.59,0,0,0,0,0
