"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,73,3.31,4,-0.69,-0.1725,1,1,1
2009,2,51,3.8125,4,-0.1875,-0.046875,0,2,1
2009,3,23,3.95,3.95,0,0,0,0,0
2009,4,49,3.57,3.768,-0.198,-0.0530831099195711,1,3,0
2009,5,41,3.655,3.85,-0.195,-0.0522788203753351,2,2,0
2009,6,25,3.955,3.955,0,0,0,0,0
2009,7,34,3.99,3.99,0,0,0,0,0
2009,8,39,3.845,3.9675,-0.1225,-0.0319010416666667,1,0,0
2009,9,37,4.502,4.68,-0.178,-0.0407623977505112,0,0,2
2009,10,17,4.74666666666667,4.74666666666667,0,0,0,0,0
2009,11,25,4.6625,4.6625,0,0,0,0,0
2009,12,151,3.666,4.714,-1.048,-0.221564482029598,2,2,0
2010,1,159,3.425,4.755,-1.33,-0.281183932346723,1,3,0
2010,2,40,4.8025,4.8025,0,0,0,0,0
2010,3,10,4.67,4.79,-0.12,-0.0250521920668059,0,0,1
2010,4,21,3.855,4.79,-0.935,-0.195198329853862,0,0,3
2010,5,19,4.4525,4.6025,-0.15,-0.0313152400835073,0,0,1
2010,6,19,4.742,4.742,0,0,0,0,0
2010,7,33,4.3175,4.7,-0.3825,-0.0819057815845824,0,0,2
2010,8,22,3.7825,4.67,-0.8875,-0.190042826552463,0,0,4
2010,9,29,3.758,3.758,0,0,0,0,0
2010,10,36,3.255,4.1,-0.845,-0.20609756097561,0,0,4
2010,11,43,3.2775,3.685,-0.4075,-0.099390243902439,0,0,2
2010,12,69,3.292,3.236,0.056,0.0173374613003096,1,2,0
2011,1,44,4.1375,4.1025,0.0349999999999999,0.0108359133126935,0,2,0
2011,2,34,3.83666666666667,4.79,-0.953333333333333,-0.199025748086291,1,0,1
2011,3,53,3.55,4.57,-1.02,-0.21294363256785,0,0,4
2011,4,34,3.93,3.93,0,0,0,0,0
2011,5,40,4.385,4.805,-0.42,-0.0922281964776995,1,0,1
2011,6,49,3.83,5.03,-1.2,-0.238568588469185,1,0,4
2011,7,61,3.6,4.3825,-0.7825,-0.155566600397614,0,1,1
2011,8,38,3.9325,3.9325,0,0,0,0,0
2011,9,30,3.9325,3.9325,0,0,0,0,0
2011,10,26,3.95,3.95,0,0,0,0,0
2011,11,29,3.99,3.99,0,0,0,0,0
2011,12,37,3.9275,3.9275,0,0,0,0,0
2012,1,10,3.53,3.93,-0.4,-0.101781170483461,1,0,0
