"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,25,6.80666666666667,6.80666666666667,0,0,0,0,0
2009,2,58,5.89,6.79,-0.9,-0.132547864506627,1,2,0
2009,3,171,5.0775,6.79,-1.7125,-0.25220913107511,3,3,0
2009,4,32,6.8,6.8,0,0,0,1,0
2009,5,27,6.79,6.79,0,0,0,0,0
2009,6,16,6.71,6.71,0,0,0,0,0
2009,7,45,5.978,6.662,-0.684,-0.10316742081448,0,0,3
2009,8,33,6.465,7.04,-0.575,-0.0788751714677641,1,1,0
2009,9,37,6.19,7.29,-1.1,-0.150891632373114,0,1,4
2009,10,56,5.74,7.29,-1.55,-0.212620027434842,1,2,2
2009,11,33,6.51,6.51,0,0,0,0,0
2009,12,27,6.562,6.562,0,0,0,0,0
2010,1,103,5.1625,6.4125,-1.25,-0.192604006163328,2,2,0
2010,2,26,6.69,7.29,-0.6,-0.0823045267489712,0,0,3
2010,3,45,6.19,7.13,-0.94,-0.128943758573388,1,1,3
2010,4,45,6.115,6.49,-0.375,-0.0577812018489985,1,1,0
2010,5,53,5.74,6.49,-0.75,-0.115562403697997,2,2,0
2010,6,25,6.13,6.25,-0.12,-0.0203735144312394,0,0,1
2010,7,16,5.58666666666667,5.58666666666667,0,0,0,0,0
2010,8,20,6.89,6.89,0,0,0,0,0
2010,9,26,6.73,7.29,-0.56,-0.0768175582990398,1,1,0
2010,10,33,5.9475,7.29,-1.3425,-0.184156378600823,2,3,0
2010,11,19,6.59,7.29,-0.7,-0.0960219478737997,1,1,0
2010,12,29,6.17,7.29,-1.12,-0.15363511659808,1,2,0
2011,1,23,6.14,7.29,-1.15,-0.157750342935528,2,1,0
2011,2,24,6.7125,7.29,-0.5775,-0.0792181069958848,1,0,0
2011,3,18,7.29,7.29,0,0,0,0,0
2011,4,11,7.49,7.49,0,0,0,0,0
2011,5,63,6.1625,7.49,-1.3275,-0.177236315086782,2,2,0
2011,6,14,7.63,7.63,0,0,0,0,0
2011,7,29,7.165,7.89,-0.725,-0.0918884664131812,1,1,0
2011,8,51,7.23,7.81,-0.58,-0.073510773130545,1,2,0
2011,9,12,7.49,7.49,0,0,0,0,0
2011,10,33,6.74,7.49,-0.75,-0.100133511348465,1,1,0
2011,11,45,6.578,7.49,-0.912,-0.121762349799733,2,2,0
2011,12,9,7.15666666666667,7.15666666666667,0,0,0,0,0
2012,1,13,5.15,6.99,-1.84,-0.263233190271817,1,1,0
