"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,56,2.42666666666667,2.59,-0.163333333333333,-0.063063063063063,0,0,1
2009,2,23,2.59,2.59,0,0,0,0,0
2009,3,37,2.59,2.59,0,0,0,0,0
2009,4,106,2.554,2.572,-0.018,-0.00694980694980694,1,1,0
2009,5,46,2.53,2.59,-0.0599999999999999,-0.0231660231660231,1,1,0
2009,6,57,2.5275,2.59,-0.0625,-0.0241312741312741,1,1,0
2009,7,76,2.556,2.59,-0.034,-0.0131274131274131,0,3,0
2009,8,90,2.4425,2.59,-0.1475,-0.0569498069498069,1,1,0
2009,9,101,2.23,2.59,-0.36,-0.138996138996139,1,1,2
2009,10,25,2.59,2.59,0,0,0,0,0
2009,11,61,2.545,2.5675,-0.0225,-0.00868725868725867,1,1,0
2009,12,108,2.31,2.59,-0.28,-0.108108108108108,2,2,0
2010,1,101,2.24,2.59,-0.35,-0.135135135135135,0,2,0
2010,2,19,2.59,2.59,0,0,0,0,0
2010,3,33,2.59,2.59,0,0,0,0,0
2010,4,16,2.59,2.59,0,0,0,0,0
2010,5,26,2.59,2.59,0,0,0,0,0
2010,6,47,2.59,2.59,0,0,0,0,0
2010,7,26,2.59,2.59,0,0,0,0,0
2010,8,192,2.2,2.59,-0.39,-0.150579150579151,1,0,1
2010,9,190,2.09,2.59,-0.5,-0.193050193050193,3,3,1
2010,10,76,2.095,2.59,-0.495,-0.191119691119691,0,1,1
2010,11,57,2.285,2.59,-0.305,-0.117760617760618,1,0,1
2010,12,68,2.358,2.59,-0.232,-0.0895752895752896,0,0,2
2011,1,31,2.98,2.98,0,0,0,0,0
2011,2,206,2.4325,2.98,-0.5475,-0.183724832214765,1,2,0
2011,3,140,2.524,2.962,-0.438,-0.146979865771812,0,1,1
2011,4,67,2.1925,2.98,-0.7875,-0.264261744966443,2,1,1
2011,5,182,2.5325,2.98,-0.4475,-0.150167785234899,2,0,0
2011,6,34,2.98,2.98,0,0,0,0,0
2011,7,26,2.65,2.98,-0.33,-0.110738255033557,0,0,1
2011,8,14,2.98,2.98,0,0,0,0,0
2011,9,1,1.99,2.98,-0.99,-0.332214765100671,0,0,1
2011,11,3,2.98,2.98,0,0,0,0,0
