"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,6,32,2.6,2.6,0,0,0,0,0
2009,7,176,2.6,2.6,0,0,0,0,0
2009,8,212,2.4375,2.59,-0.1525,-0.0586538461538462,1,0,0
2009,9,197,2.58,2.58,0,0,0,0,0
2009,10,218,2.38,2.535,-0.155,-0.062753036437247,1,0,0
2009,11,184,2.6,2.6,0,0,0,0,0
2009,12,319,2.346,2.6,-0.254,-0.0976923076923077,1,0,1
2010,1,341,2.3,2.6,-0.3,-0.115384615384615,1,0,1
2010,2,94,2.6,2.6,0,0,0,0,0
2010,3,115,2.58,2.58,0,0,0,0,0
2010,4,267,2.4075,2.5875,-0.18,-0.0692307692307692,1,1,0
2010,5,124,2.6,2.6,0,0,0,0,0
2010,6,513,2.164,2.6,-0.436,-0.167692307692308,1,2,0
2010,7,672,1.8375,2.6,-0.7625,-0.293269230769231,2,1,2
2010,8,171,2.675,3.1225,-0.4475,-0.140744837758112,0,1,1
2010,9,362,2.172,3.39,-1.218,-0.35929203539823,1,1,4
2010,10,261,2.41,3.135,-0.725,-0.22548703294002,2,2,1
2010,11,102,2.8625,2.8625,0,0,0,0,0
2010,12,156,2.88,2.88,0,0,0,0,0
2011,1,170,2.88,2.88,0,0,0,0,0
2011,2,109,2.84,2.84,0,0,0,0,0
2011,3,108,2.99,2.99,0,0,0,0,0
2011,4,296,2.4275,2.975,-0.5475,-0.183110367892977,2,1,0
2011,5,54,2.9225,2.9225,0,0,0,0,0
2011,6,203,2.736,2.99,-0.254,-0.0849498327759198,2,1,0
2011,7,96,2.99,2.99,0,0,0,0,0
2011,8,127,2.962,2.962,0,0,0,0,0
2011,9,125,2.8575,2.9825,-0.125,-0.0418060200668896,1,1,0
2011,10,90,2.98,2.98,0,0,0,0,0
2011,11,97,2.948,2.948,0,0,0,0,0
2011,12,104,2.99,2.99,0,0,0,0,0
2012,1,109,2.04,2.99,-0.95,-0.317725752508361,0,1,0
