"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,80,2.39333333333333,2.59,-0.196666666666667,-0.0759330759330759,0,0,1
2009,2,73,2.59,2.59,0,0,0,0,0
2009,3,103,2.59,2.59,0,0,0,0,0
2009,4,196,2.554,2.572,-0.018,-0.00694980694980694,1,1,0
2009,5,130,2.53,2.59,-0.0599999999999999,-0.0231660231660231,1,1,0
2009,6,118,2.4425,2.59,-0.1475,-0.0569498069498069,1,1,0
2009,7,88,2.554,2.554,0,0,0,0,0
2009,8,110,2.44,2.59,-0.15,-0.0579150579150579,1,1,0
2009,9,126,2.23,2.59,-0.36,-0.138996138996139,1,0,2
2009,10,71,2.59,2.59,0,0,0,0,0
2009,11,95,2.545,2.59,-0.0449999999999999,-0.0173745173745173,1,2,0
2009,12,131,2.306,2.59,-0.284,-0.10965250965251,2,3,0
2010,1,106,2.235,2.59,-0.355,-0.137065637065637,0,0,2
2010,2,85,2.59,2.59,0,0,0,0,0
2010,3,95,2.59,2.59,0,0,0,0,0
2010,4,93,2.59,2.59,0,0,0,0,0
2010,5,90,2.59,2.59,0,0,0,0,0
2010,6,98,2.59,2.59,0,0,0,0,0
2010,7,97,2.59,2.59,0,0,0,0,0
2010,8,286,2.105,2.59,-0.485,-0.187258687258687,1,2,1
2010,9,235,2.1,2.59,-0.49,-0.189189189189189,3,3,1
2010,10,59,2.59,2.59,0,0,0,0,0
2010,11,107,2.29,2.59,-0.3,-0.115830115830116,1,0,1
2010,12,146,2.354,2.59,-0.236,-0.0911196911196911,0,2,0
2011,1,63,2.98,2.98,0,0,0,0,0
2011,2,150,2.4375,2.98,-0.5425,-0.182046979865772,1,1,1
2011,3,104,2.946,2.946,0,0,0,0,0
2011,4,146,2.495,2.93,-0.435,-0.151041666666667,2,2,0
2011,5,133,2.61,2.98,-0.37,-0.124161073825503,2,2,0
2011,6,106,2.98,2.98,0,0,0,0,0
2011,7,31,2.65,2.98,-0.33,-0.110738255033557,1,0,0
2011,8,3,1.99,2.98,-0.99,-0.332214765100671,1,0,0
2011,9,6,1.99,2.98,-0.99,-0.332214765100671,1,0,0
