"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,39,6.09,6.29,-0.2,-0.0317965023847377,2,2,0
2009,2,14,6.3525,6.3525,0,0,0,0,0
2009,3,22,5.9775,5.9775,0,0,0,0,0
2009,4,24,6.15,6.25,-0.1,-0.0174216027874564,2,0,0
2009,5,35,6.19,6.59,-0.4,-0.0606980273141123,1,1,0
2009,6,32,6.19,6.59,-0.4,-0.0606980273141123,1,1,0
2009,7,40,5.904,6.35,-0.446,-0.0720516962843296,2,1,0
2009,8,19,6.59,6.59,0,0,0,0,0
2009,9,72,5.742,6.59,-0.848,-0.128679817905918,2,2,0
2009,10,50,5.5925,6.59,-0.9975,-0.151365705614568,0,3,0
2009,11,21,5.9475,6.3125,-0.365,-0.0586816720257234,2,0,0
2009,12,34,6.37,6.516,-0.146,-0.0234726688102894,1,0,0
2010,1,30,6.145,6.455,-0.31,-0.0490506329113924,1,1,0
2010,2,19,6.59,6.59,0,0,0,0,0
2010,3,76,4.894,6.59,-1.696,-0.257359635811836,3,2,0
2010,4,7,6.59,6.59,0,0,0,0,0
2010,5,17,6.59,6.59,0,0,0,0,0
2010,6,31,5.79,6.59,-0.8,-0.121396054628225,2,2,0
2010,7,17,5.98333333333333,6.59,-0.606666666666667,-0.092058674759737,1,0,0
2010,8,40,5.8575,6.59,-0.7325,-0.111153262518968,2,2,0
2010,9,51,4.936,6.59,-1.654,-0.250986342943854,1,2,3
2010,10,61,5.15,6.59,-1.44,-0.218512898330804,2,2,1
2010,11,19,6.3175,6.59,-0.2725,-0.041350531107739,1,0,0
2010,12,34,6.372,6.59,-0.218,-0.0330804248861912,1,0,0
2011,1,15,6.59,6.59,0,0,0,0,0
2011,2,58,5.825,6.59,-0.765,-0.11608497723824,1,2,0
2011,3,76,5.134,6.59,-1.456,-0.220940819423369,4,3,0
2011,4,18,6.05,6.65666666666667,-0.606666666666667,-0.092058674759737,1,1,0
2011,5,29,5.7375,6.79,-1.0525,-0.15500736377025,1,1,2
2011,6,54,5.27,6.79,-1.52,-0.223858615611193,2,1,3
2011,7,61,5.325,6.5025,-1.1775,-0.173416789396171,2,2,1
2011,8,45,5.582,5.64,-0.0579999999999998,-0.0102836879432624,2,2,0
2011,9,68,5.435,5.64,-0.205,-0.0363475177304964,2,2,0
2011,10,32,5.6725,5.6725,0,0,0,0,0
2011,11,64,5.68,5.8,-0.12,-0.0206896551724138,2,0,0
2011,12,27,5.8,5.8,0,0,0,0,0
2012,1,16,5,5.8,-0.8,-0.137931034482759,1,1,0
