"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,3,4.99,4.99,0,0,0,0,0
2009,2,6,4.99,4.99,0,0,0,0,0
2009,3,4,4.99,4.99,0,0,0,0,0
2009,4,1,4.99,4.99,0,0,0,0,0
2009,5,5,3.99,4.99,-1,-0.200400801603206,0,0,2
2009,6,5,4.99,4.99,0,0,0,0,0
2009,7,4,4.32333333333333,4.99,-0.666666666666667,-0.133600534402138,0,0,2
2009,8,4,4.49,4.99,-0.5,-0.100200400801603,0,0,2
2009,9,2,4.99,4.99,0,0,0,0,0
2009,10,5,4.99,4.99,0,0,0,0,0
2009,11,4,4.74,4.99,-0.25,-0.0501002004008016,0,0,1
2009,12,7,4.74,4.99,-0.25,-0.0501002004008016,0,0,2
2010,1,5,4.32333333333333,4.99,-0.666666666666667,-0.133600534402138,0,0,2
2010,2,2,4.49,4.99,-0.5,-0.100200400801603,0,0,1
2010,3,9,4.99,4.99,0,0,0,0,0
2010,4,3,4.89,4.89,0,0,0,0,0
2010,5,2,4.79,4.79,0,0,0,0,0
2010,6,4,4.69,4.69,0,0,0,0,0
2010,7,6,4.69,4.69,0,0,0,0,0
2010,8,6,4.69,4.69,0,0,0,0,0
2010,9,8,4.69,4.69,0,0,0,0,0
2010,10,9,4.69,4.69,0,0,0,0,0
2010,11,4,4.69,4.69,0,0,0,0,0
2010,12,6,4.69,4.69,0,0,0,0,0
2011,1,10,3.94,4.69,-0.75,-0.159914712153518,0,0,4
2011,2,2,4.315,4.69,-0.375,-0.0799573560767591,0,0,1
2011,3,3,4.69,4.69,0,0,0,0,0
2011,4,6,4.3775,4.69,-0.3125,-0.0666311300639659,0,0,2
2011,5,4,4.19,4.69,-0.5,-0.106609808102345,0,0,2
2011,6,6,4.69,4.69,0,0,0,0,0
2011,7,3,4.29,4.29,0,0,0,0,0
2011,8,11,4.69,4.69,0,0,0,0,0
2011,9,3,4.69,4.69,0,0,0,0,0
2011,10,4,4.49,4.69,-0.2,-0.0426439232409382,0,0,1
2011,11,11,4.465,4.615,-0.15,-0.0319829424307037,0,0,1
2011,12,5,4.69,4.69,0,0,0,0,0
