"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,8,4.99,4.99,0,0,0,0,0
2009,2,9,4.745,4.745,0,0,0,0,0
2009,3,6,4.745,4.745,0,0,0,0,0
2009,4,1,4.99,4.99,0,0,0,0,0
2009,5,1,3.99,4.99,-1,-0.200400801603206,0,0,1
2009,6,1,4.99,4.99,0,0,0,0,0
2009,8,6,3.99,4.99,-1,-0.200400801603206,1,2,0
2009,9,5,4.99,4.99,0,0,0,0,0
2009,10,4,4.99,4.99,0,0,0,0,0
2009,11,25,4,4.99,-0.99,-0.198396793587174,2,0,1
2009,12,19,4.99,4.99,0,0,0,0,0
2010,1,6,4.49,4.99,-0.5,-0.100200400801603,1,0,0
2010,2,16,4.24,4.99,-0.75,-0.150300601202405,0,0,3
2010,3,5,4.99,4.99,0,0,0,0,0
2010,4,3,4.99,4.99,0,0,0,0,0
2010,5,8,4.61666666666667,4.99,-0.373333333333333,-0.0748162992651971,1,1,0
2010,6,7,4.39,4.99,-0.6,-0.120240480961924,0,0,3
2010,7,4,4.99,4.99,0,0,0,0,0
2010,8,10,4.24,4.99,-0.75,-0.150300601202405,0,1,2
2010,9,8,4.74,4.99,-0.25,-0.0501002004008016,0,0,1
2010,10,8,4.99,4.99,0,0,0,0,0
2010,11,6,4.99,4.99,0,0,0,0,0
2010,12,8,4.99,4.99,0,0,0,0,0
2011,1,10,4.99,4.99,0,0,0,0,0
2011,2,12,4.93,4.93,0,0,0,0,0
2011,3,16,4.87,4.87,0,0,0,0,0
2011,4,18,3.99,4.87,-0.88,-0.180698151950719,0,3,1
2011,5,6,4.83,4.83,0,0,0,0,0
2011,6,16,3.99,4.83,-0.84,-0.173913043478261,0,0,4
2011,7,10,4.865,4.865,0,0,0,0,0
2011,8,10,3.905,4.99,-1.085,-0.217434869739479,2,0,0
2011,9,10,4.49,4.99,-0.5,-0.100200400801603,0,0,2
2011,10,8,4.99,4.99,0,0,0,0,0
2011,11,24,4.19,4.99,-0.8,-0.160320641282565,1,3,1
2011,12,10,4.98,4.98,0,0,0,0,0
2012,1,1,4.97,4.97,0,0,0,0,0
