"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,78,2.88333333333333,3.31,-0.426666666666667,-0.1285140562249,2,2,0
2009,2,41,3.295,3.295,0,0,0,0,0
2009,3,76,2.845,3.2,-0.355,-0.1109375,2,2,0
2009,4,47,3.058,3.2,-0.142,-0.044375,0,1,0
2009,5,75,2.595,3.2,-0.605,-0.1890625,0,1,2
2009,6,54,2.7325,3.2,-0.4675,-0.14609375,2,0,1
2009,7,46,3.168,3.168,0,0,0,0,0
2009,8,171,2.58,3.05,-0.47,-0.150026939655172,2,1,0
2009,9,51,3.2,3.2,0,0,0,0,0
2009,10,68,2.68,3.2,-0.52,-0.1625,0,0,3
2009,11,108,2.8475,3.2,-0.3525,-0.11015625,1,1,1
2009,12,186,2.682,3.2,-0.518,-0.161875,1,2,1
2010,1,31,3.2,3.2,0,0,0,0,0
2010,2,53,3.1475,3.1475,0,0,0,0,0
2010,3,137,2.96,3.086,-0.126,-0.0402555910543131,1,1,0
2010,4,148,2.7375,2.99,-0.2525,-0.0844481605351171,1,1,0
2010,5,277,2.235,2.99,-0.755,-0.252508361204013,1,3,0
2010,6,133,2.794,2.99,-0.196,-0.065551839464883,1,1,1
2010,7,58,2.99,2.99,0,0,0,0,0
2010,8,48,2.99,2.99,0,0,0,0,0
2010,9,29,3.116,3.116,0,0,0,0,0
2010,10,148,2.6675,3.32,-0.6525,-0.196536144578313,2,2,0
2010,11,40,3.32,3.32,0,0,0,0,0
2010,12,47,3.31,3.31,0,0,0,0,0
2011,1,54,3.32,3.32,0,0,0,0,0
2011,2,122,2.9125,3.32,-0.4075,-0.122740963855422,2,1,0
2011,3,60,3.294,3.294,0,0,0,0,0
2011,4,16,3.32,3.32,0,0,0,0,0
2011,5,392,1.995,3.32,-1.325,-0.399096385542169,4,3,0
2011,6,66,3.188,3.284,-0.096,-0.0289156626506024,0,0,1
2011,7,280,2.49,3.32,-0.83,-0.25,2,1,1
2011,8,28,3.38,3.38,0,0,0,0,0
2011,9,29,3.38,3.38,0,0,0,0,0
2011,10,21,3.55,3.55,0,0,0,0,0
2011,11,37,3.264,3.474,-0.21,-0.0591549295774648,1,1,0
2011,12,226,2.6525,3.49,-0.8375,-0.239971346704871,2,2,1
2012,1,10,3.49,3.49,0,0,0,0,0
