"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2011,3,2,5.99,5.99,0,0,0,0,0
2011,4,7,5.99,5.99,0,0,0,0,0
2011,5,5,5.99,5.99,0,0,0,0,0
2011,6,7,5.8225,6.3225,-0.5,-0.0770416024653313,0,0,1
2011,7,18,4.865,6.365,-1.5,-0.231124807395994,2,0,1
2011,8,9,6.115,6.115,0,0,0,0,0
2011,9,11,5.54,6.29,-0.75,-0.115562403697997,0,0,2
2011,10,7,6.34,6.34,0,0,0,0,0
2011,11,18,6.14,6.14,0,0,0,0,0
2011,12,3,6.49,6.49,0,0,0,0,0
