"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,14,1.52,2.59,-1.07,-0.413127413127413,1,0,1
2009,2,13,1.83,2.64,-0.81,-0.312741312741313,0,0,2
2009,3,6,2.625,2.625,0,0,0,0,0
2009,4,17,1.825,2.56,-0.735,-0.287109375,1,0,1
2009,5,9,1.51333333333333,2.60333333333333,-1.09,-0.42578125,0,0,2
2009,6,14,1.84666666666667,2.56,-0.713333333333333,-0.278645833333333,1,1,1
2009,7,16,1.1225,2.56,-1.4375,-0.5615234375,0,4,0
2009,8,7,1.51333333333333,2.56,-1.04666666666667,-0.408854166666667,1,2,0
2009,9,14,1.504,2.56,-1.056,-0.4125,1,1,4
2009,10,52,1.27,1.825,-0.555,-0.29190565664557,2,0,1
2009,11,7,1.54,1.58,-0.04,-0.0253164556962026,0,0,1
2009,12,16,0.964,1.58,-0.616,-0.389873417721519,0,0,5
2010,1,8,1.37,1.54,-0.17,-0.107594936708861,0,0,1
2010,2,7,1.5,1.5,0,0,0,0,0
2010,3,13,1.548,1.548,0,0,0,0,0
2010,4,21,1.42,1.5625,-0.1425,-0.0913461538461539,1,0,0
2010,5,18,0.963333333333333,1.56,-0.596666666666667,-0.382478632478633,1,0,2
2010,6,10,1.402,1.564,-0.162,-0.10253164556962,0,0,2
2010,7,22,0.963333333333333,1.58,-0.616666666666667,-0.390295358649789,0,0,3
2010,8,16,1.395,1.545,-0.15,-0.0974025974025974,1,0,0
2010,9,22,1.08,1.548,-0.468,-0.303896103896104,0,0,4
2010,10,12,1.505,1.505,0,0,0,0,0
2010,11,4,1.55333333333333,1.55333333333333,0,0,0,0,0
2010,12,13,1.018,1.58,-0.562,-0.355696202531646,0,0,5
2011,1,5,1.11666666666667,1.31666666666667,-0.2,-0.126582278481013,0,0,1
2011,2,13,1.4975,1.4975,0,0,0,0,0
2011,3,13,1.54666666666667,1.54666666666667,0,0,0,0,0
2011,4,10,1.5175,1.5175,0,0,0,0,0
2011,5,44,0.95,1.58,-0.63,-0.39873417721519,1,0,3
2011,6,10,1.526,1.526,0,0,0,0,0
2011,7,5,1.52666666666667,1.52666666666667,0,0,0,0,0
2011,8,31,0.972,1.5,-0.528,-0.352,1,0,4
2011,9,18,1.13,1.48333333333333,-0.353333333333333,-0.235555555555556,0,0,2
2011,10,13,1.40666666666667,1.55333333333333,-0.146666666666667,-0.0952380952380952,0,0,1
2011,11,16,0.966,1.54,-0.574,-0.372727272727273,0,0,5
2011,12,6,1.32333333333333,1.32333333333333,0,0,0,0,0
2012,1,2,1.5,1.5,0,0,0,0,0
