"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,4,26,3.14333333333333,3.14333333333333,0,0,0,0,0
2009,5,81,3.37,3.37,0,0,0,0,0
2009,6,74,3.37,3.37,0,0,0,0,0
2009,7,102,3.2,3.37,-0.17,-0.0504451038575668,0,0,1
2009,8,86,3.37,3.37,0,0,0,0,0
2009,9,112,3.192,3.362,-0.17,-0.0504451038575668,1,0,0
2009,10,80,3.37,3.37,0,0,0,0,0
2009,11,70,3.37,3.37,0,0,0,0,0
2009,12,102,3.37,3.37,0,0,0,0,0
2010,1,84,3.37,3.37,0,0,0,0,0
2010,2,172,3.0475,3.37,-0.3225,-0.0956973293768546,2,2,0
2010,3,93,3.37,3.37,0,0,0,0,0
2010,4,82,3.37,3.37,0,0,0,0,0
2010,5,93,3.37,3.37,0,0,0,0,0
2010,6,100,3.37,3.37,0,0,0,0,0
2010,7,83,3.1975,3.1975,0,0,0,0,0
2010,8,132,2.99,3.16,-0.17,-0.0532915360501568,1,1,0
2010,9,102,3.19,3.19,0,0,0,0,0
2010,10,98,2.91,2.91,0,0,0,0,0
2010,11,101,2.9,2.9,0,0,0,0,0
2010,12,98,2.9,2.9,0,0,0,0,0
2011,1,65,2.9,2.9,0,0,0,0,0
2011,2,89,2.875,2.875,0,0,0,0,0
2011,3,104,2.746,2.9,-0.154,-0.0531034482758621,1,0,1
2011,4,80,2.8775,2.8775,0,0,0,0,0
2011,5,96,2.8875,2.8875,0,0,0,0,0
2011,6,113,3.302,3.302,0,0,0,0,0
2011,7,35,3.49,3.49,0,0,0,0,0
2011,8,50,3.426,3.426,0,0,0,0,0
2011,9,70,3.1025,3.49,-0.3875,-0.111031518624642,0,0,3
2011,10,88,2.6875,3.49,-0.8025,-0.229942693409742,1,0,3
2011,11,81,2.878,2.878,0,0,0,0,0
2011,12,66,2.89,2.89,0,0,0,0,0
2012,1,23,2.92,2.92,0,0,0,0,0
