"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,25,2.5,3,-0.5,-0.166666666666667,0,3,0
2009,2,19,2.55,3,-0.45,-0.15,1,1,2
2009,3,20,2.55,2.925,-0.375,-0.125,1,2,1
2009,4,15,2.5,2.55,-0.05,-0.0185185185185185,1,1,0
2009,5,23,2.625,3,-0.375,-0.125,1,2,1
2009,6,9,2.995,3.245,-0.25,-0.0833333333333333,0,0,1
2009,7,15,2.896,3.49,-0.594,-0.170200573065903,2,0,1
2009,8,10,2.995,3.49,-0.495,-0.141833810888252,1,1,0
2009,9,34,2.896,3.49,-0.594,-0.170200573065903,0,1,2
2009,10,15,2.57,3.49,-0.92,-0.263610315186246,2,1,2
2009,11,5,3.49,3.49,0,0,0,0,0
2009,12,15,3.424,3.424,0,0,0,0,0
2010,1,26,2.5425,3.16,-0.6175,-0.195411392405063,2,0,2
2010,2,5,3.64,3.64,0,0,0,0,0
2010,3,2,3.37,3.59,-0.22,-0.0596205962059621,0,0,1
2010,4,15,2.7475,3.49,-0.7425,-0.212750716332378,1,0,2
2010,5,15,2.93333333333333,3.49,-0.556666666666667,-0.159503342884432,2,2,0
2010,6,9,3.24,3.49,-0.25,-0.0716332378223496,0,0,1
2010,7,2,3.49,3.49,0,0,0,0,0
2010,8,4,2.995,3.49,-0.495,-0.141833810888252,0,0,1
2010,9,5,2.83,3.49,-0.66,-0.189111747851003,2,0,1
2010,10,2,3.49,3.49,0,0,0,0,0
2010,11,1,3.49,3.49,0,0,0,0,0
2010,12,6,2.995,3.49,-0.495,-0.141833810888252,0,0,1
2011,1,22,2.5,3.49,-0.99,-0.283667621776504,2,0,1
2011,2,3,3.49,3.49,0,0,0,0,0
2011,3,10,2.995,3.49,-0.495,-0.141833810888252,2,0,0
2011,4,3,3.46,3.46,0,0,0,0,0
2011,5,9,2.32333333333333,3.46,-1.13666666666667,-0.328516377649326,2,0,1
2011,6,9,3.13666666666667,3.46,-0.323333333333333,-0.0934489402697495,0,0,1
2011,7,3,3.46,3.46,0,0,0,0,0
2011,8,5,3.46,3.46,0,0,0,0,0
2011,9,14,2.825,3.46,-0.635,-0.183526011560694,1,0,1
2011,10,4,2.9,3.46,-0.56,-0.161849710982659,1,0,1
2011,11,5,2.98,3.46,-0.48,-0.138728323699422,0,0,2
2011,12,5,3.46,3.46,0,0,0,0,0
2012,1,2,2.69,3.46,-0.77,-0.222543352601156,0,0,1
