"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",387,7797508006,18,16,15,45,2.5,2.89,0,0,1,2009-01-14,2009,1,14,-0.39,-0.134948096885813
"21-01-2009",387,7797508006,14,14,14,35,2.5,2.89,0,0,1,2009-01-21,2009,1,21,-0.39,-0.134948096885813
"28-01-2009",387,7797508006,18,16,15,45,2.5,2.89,0,0,1,2009-01-28,2009,1,28,-0.39,-0.134948096885813
"04-02-2009",387,7797508006,25,24,24,62.5,2.5,2.89,0,0,1,2009-02-04,2009,2,4,-0.39,-0.134948096885813
"05-08-2009",387,7797508006,13,13,13,34.97,2.69,2.69,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",387,7797508006,10,9,9,29.9,2.99,2.99,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",387,7797508006,1,1,1,2.99,2.99,2.99,0,0,0,2009-08-19,2009,8,19,0,0
"28-10-2009",387,7797508006,17,16,16,50.83,2.99,2.99,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",387,7797508006,39,38,37,106.08,2.72,2.99,0,1,0,2009-11-04,2009,11,4,-0.27,-0.0903010033444816
"11-11-2009",387,7797508006,44,40,39,119.24,2.71,2.99,0,1,0,2009-11-11,2009,11,11,-0.28,-0.0936454849498329
"18-11-2009",387,7797508006,30,29,29,81.3,2.71,2.71,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",387,7797508006,22,22,21,65.78,2.99,2.99,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",387,7797508006,17,16,16,50.83,2.99,2.99,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",387,7797508006,26,25,24,77.74,2.99,2.99,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",387,7797508006,22,21,20,65.78,2.99,2.99,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",387,7797508006,21,20,20,62.79,2.99,2.99,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",387,7797508006,27,25,25,80.73,2.99,2.99,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",387,7797508006,15,14,14,44.85,2.99,2.99,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",387,7797508006,10,10,10,29.9,2.99,2.99,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",387,7797508006,18,17,17,53.82,2.99,2.99,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",387,7797508006,13,13,13,38.87,2.99,2.99,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",387,7797508006,31,29,28,77.81,2.51,2.99,0,1,0,2010-02-03,2010,2,3,-0.48,-0.160535117056856
"10-02-2010",387,7797508006,43,42,42,107.5,2.5,2.99,0,1,0,2010-02-10,2010,2,10,-0.49,-0.163879598662207
"17-02-2010",387,7797508006,21,20,20,52.29,2.49,2.99,0,0,1,2010-02-17,2010,2,17,-0.5,-0.167224080267559
"24-02-2010",387,7797508006,20,18,17,59.8,2.99,2.99,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",387,7797508006,18,16,16,53.82,2.99,2.99,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",387,7797508006,18,17,17,53.82,2.99,2.99,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",387,7797508006,11,9,9,32.89,2.99,2.99,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",387,7797508006,49,44,43,123.97,2.53,2.99,0,1,0,2010-03-24,2010,3,24,-0.46,-0.153846153846154
"31-03-2010",387,7797508006,42,38,37,105,2.5,2.99,0,1,0,2010-03-31,2010,3,31,-0.49,-0.163879598662207
"07-04-2010",387,7797508006,19,17,17,47.31,2.49,2.99,0,0,1,2010-04-07,2010,4,7,-0.5,-0.167224080267559
"14-04-2010",387,7797508006,16,15,15,47.84,2.99,2.99,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",387,7797508006,22,21,20,65.78,2.99,2.99,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",387,7797508006,14,13,13,41.86,2.99,2.99,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",387,7797508006,21,20,19,62.79,2.99,2.99,0,0,0,2010-05-05,2010,5,5,0,0
"12-05-2010",387,7797508006,19,18,18,56.81,2.99,2.99,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",387,7797508006,18,14,14,53.82,2.99,2.99,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",387,7797508006,33,29,26,98.67,2.99,2.99,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",387,7797508006,54,46,44,135,2.5,2.99,0,1,0,2010-06-02,2010,6,2,-0.49,-0.163879598662207
"09-06-2010",387,7797508006,19,19,19,47.5,2.5,2.99,0,0,1,2010-06-09,2010,6,9,-0.49,-0.163879598662207
