"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",11757,7192100337,16,16,16,95.84,5.99,6.29,1,0,0,2009-01-14,2009,1,14,-0.3,-0.0476947535771065
"21-01-2009",11757,7192100337,22,22,22,131.78,5.99,6.29,1,0,0,2009-01-21,2009,1,21,-0.3,-0.0476947535771065
"28-01-2009",11757,7192100337,4,4,4,25.16,6.29,6.29,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",11757,7192100337,9,9,9,56.61,6.29,6.29,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",11757,7192100337,11,11,11,69.19,6.29,6.29,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",11757,7192100337,2,2,2,12.58,6.29,6.29,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",11757,7192100337,12,10,10,75.48,6.29,6.29,0,0,0,2009-02-25,2009,2,25,0,0
"11-03-2009",11757,7192100337,17,14,14,101.15,5.95,5.95,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",11757,7192100337,7,6,6,41.93,5.99,5.99,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",11757,7192100337,7,7,7,41.93,5.99,5.99,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",11757,7192100337,14,12,12,76.86,5.49,5.99,1,0,0,2009-04-01,2009,4,1,-0.5,-0.0834724540901502
"08-04-2009",11757,7192100337,13,13,13,71.37,5.49,5.99,1,0,0,2009-04-08,2009,4,8,-0.5,-0.0834724540901502
"15-04-2009",11757,7192100337,6,4,4,37.74,6.29,6.29,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",11757,7192100337,12,11,10,75.48,6.29,6.29,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",11757,7192100337,5,5,5,31.45,6.29,6.29,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",11757,7192100337,9,9,9,56.61,6.29,6.29,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",11757,7192100337,3,3,3,18.87,6.29,6.29,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",11757,7192100337,8,8,8,50.32,6.29,6.29,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",11757,7192100337,15,13,13,79.35,5.29,6.29,1,0,0,2009-05-27,2009,5,27,-1,-0.158982511923688
"03-06-2009",11757,7192100337,9,9,9,47.61,5.29,6.29,1,0,0,2009-06-03,2009,6,3,-1,-0.158982511923688
"10-06-2009",11757,7192100337,9,9,9,56.61,6.29,6.29,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",11757,7192100337,9,9,9,56.61,6.29,6.29,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",11757,7192100337,5,5,5,31.45,6.29,6.29,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",11757,7192100337,4,4,4,25.16,6.29,6.29,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",11757,7192100337,42,37,37,209.58,4.99,6.29,1,0,0,2009-07-08,2009,7,8,-1.3,-0.206677265500795
"15-07-2009",11757,7192100337,28,26,26,139.72,4.99,6.29,1,1,0,2009-07-15,2009,7,15,-1.3,-0.206677265500795
"22-07-2009",11757,7192100337,8,7,7,57.44,7.18,7.18,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",11757,7192100337,7,5,5,52.43,7.49,7.49,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",11757,7192100337,5,4,4,37.45,7.49,7.49,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",11757,7192100337,1,1,1,7.49,7.49,7.49,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",11757,7192100337,4,4,4,29.96,7.49,7.49,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",11757,7192100337,3,2,2,22.47,7.49,7.49,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",11757,7192100337,1,1,1,7.49,7.49,7.49,0,0,0,2009-09-02,2009,9,2,0,0
