"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",8035,3000006340,3,3,3,6.75,2.25,2.74,0,0,1,2009-01-14,2009,1,14,-0.49,-0.178832116788321
"28-01-2009",8035,3000006340,3,3,3,8.22,2.74,2.74,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",8035,3000006340,3,2,2,8.22,2.74,2.74,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",8035,3000006340,1,1,1,2.74,2.74,2.74,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",8035,3000006340,3,3,3,8.22,2.74,2.74,0,0,0,2009-02-18,2009,2,18,0,0
"11-03-2009",8035,3000006340,3,3,3,8.22,2.74,2.74,0,0,0,2009-03-11,2009,3,11,0,0
"08-04-2009",8035,3000006340,5,4,1,13.7,2.74,2.74,1,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",8035,3000006340,2,1,1,5.48,2.74,2.74,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",8035,3000006340,3,3,3,8.22,2.74,2.74,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",8035,3000006340,3,3,2,8.22,2.74,2.74,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",8035,3000006340,6,5,2,16.44,2.74,2.74,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",8035,3000006340,3,3,3,8.22,2.74,2.74,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",8035,3000006340,3,3,3,8.22,2.74,2.74,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",8035,3000006340,3,3,2,7.77,2.59,2.74,1,0,0,2009-05-27,2009,5,27,-0.15,-0.0547445255474454
"03-06-2009",8035,3000006340,2,1,1,5.48,2.74,2.74,1,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",8035,3000006340,1,1,1,2.74,2.74,2.74,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",8035,3000006340,5,4,2,13.7,2.74,2.74,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",8035,3000006340,2,2,1,5.48,2.74,2.74,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",8035,3000006340,4,4,2,10.96,2.74,2.74,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",8035,3000006340,7,7,1,19.18,2.74,2.74,0,0,0,2009-07-08,2009,7,8,0,0
"22-07-2009",8035,3000006340,1,1,1,2.69,2.69,2.69,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",8035,3000006340,1,1,1,2.74,2.74,2.74,0,0,0,2009-07-29,2009,7,29,0,0
