"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"28-01-2009",367,4116709448,2,2,2,7.98,3.99,4.59,0,0,1,2009-01-28,2009,1,28,-0.6,-0.130718954248366
"04-02-2009",367,4116709448,3,3,3,11.97,3.99,4.59,0,0,1,2009-02-04,2009,2,4,-0.6,-0.130718954248366
"11-02-2009",367,4116709448,1,1,1,4.59,4.59,4.59,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",367,4116709448,1,1,1,4.59,4.59,4.59,0,0,0,2009-02-18,2009,2,18,0,0
"18-03-2009",367,4116709448,1,1,1,4.59,4.59,4.59,0,0,0,2009-03-18,2009,3,18,0,0
"13-05-2009",367,4116709448,2,2,2,8.58,4.29,4.29,0,0,0,2009-05-13,2009,5,13,0,0
"03-06-2009",367,4116709448,1,1,1,4.59,4.59,4.59,0,0,0,2009-06-03,2009,6,3,0,0
"24-06-2009",367,4116709448,1,1,1,4.59,4.59,4.59,0,0,0,2009-06-24,2009,6,24,0,0
"29-07-2009",367,4116709448,1,1,1,4.59,4.59,4.59,0,0,0,2009-07-29,2009,7,29,0,0
"14-10-2009",367,4116709448,1,1,1,4.59,4.59,4.59,0,0,0,2009-10-14,2009,10,14,0,0
"04-11-2009",367,4116709448,1,1,1,4.59,4.59,4.59,0,0,0,2009-11-04,2009,11,4,0,0
"16-12-2009",367,4116709448,1,1,1,4.59,4.59,4.59,0,0,0,2009-12-16,2009,12,16,0,0
"10-03-2010",367,4116709448,1,1,1,4.59,4.59,4.59,0,0,0,2010-03-10,2010,3,10,0,0
"16-06-2010",367,4116709448,1,1,1,4.59,4.59,4.59,0,0,0,2010-06-16,2010,6,16,0,0
"23-06-2010",367,4116709448,1,1,1,4.59,4.59,4.59,0,0,0,2010-06-23,2010,6,23,0,0
"17-11-2010",367,4116709448,1,1,1,4.59,4.59,4.59,0,0,0,2010-11-17,2010,11,17,0,0
"01-12-2010",367,4116709448,2,2,2,9.18,4.59,4.59,0,0,0,2010-12-01,2010,12,1,0,0
"09-02-2011",367,4116709448,1,1,1,4.59,4.59,4.59,0,0,0,2011-02-09,2011,2,9,0,0
"13-04-2011",367,4116709448,1,1,1,4.59,4.59,4.59,0,0,0,2011-04-13,2011,4,13,0,0
"11-05-2011",367,4116709448,1,1,1,3.99,3.99,4.59,0,0,1,2011-05-11,2011,5,11,-0.6,-0.130718954248366
"06-07-2011",367,4116709448,1,1,1,4.59,4.59,4.59,0,0,0,2011-07-06,2011,7,6,0,0
"14-09-2011",367,4116709448,1,1,1,3.99,3.99,4.59,0,0,1,2011-09-14,2011,9,14,-0.6,-0.130718954248366
"23-11-2011",367,4116709448,1,1,1,4.59,4.59,4.59,0,0,0,2011-11-23,2011,11,23,0,0
"14-12-2011",367,4116709448,1,1,1,4.59,4.59,4.59,0,0,0,2011-12-14,2011,12,14,0,0
