"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"28-10-2009",2523,7218063983,1,1,1,6.49,6.49,6.49,0,0,0,2009-10-28,2009,10,28,0,0
"25-11-2009",2523,7218063983,3,3,3,19.47,6.49,6.49,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",2523,7218063983,1,1,1,6.49,6.49,6.49,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",2523,7218063983,1,1,1,6.49,6.49,6.49,0,0,0,2009-12-09,2009,12,9,0,0
"23-12-2009",2523,7218063983,2,2,2,12.98,6.49,6.49,0,0,0,2009-12-23,2009,12,23,0,0
"06-01-2010",2523,7218063983,17,17,17,71.06,4.18,6.49,1,1,0,2010-01-06,2010,1,6,-2.31,-0.355932203389831
"13-01-2010",2523,7218063983,10,10,10,39.9,3.99,6.49,1,1,0,2010-01-13,2010,1,13,-2.5,-0.385208012326656
"20-01-2010",2523,7218063983,5,4,4,32.45,6.49,6.49,0,1,0,2010-01-20,2010,1,20,0,0
"03-02-2010",2523,7218063983,1,1,1,7.29,7.29,7.29,0,0,0,2010-02-03,2010,2,3,0,0
"24-02-2010",2523,7218063983,1,1,1,6.49,6.49,7.29,0,0,1,2010-02-24,2010,2,24,-0.8,-0.109739368998628
"03-03-2010",2523,7218063983,2,2,2,9.98,4.99,7.29,1,0,0,2010-03-03,2010,3,3,-2.3,-0.315500685871056
"10-03-2010",2523,7218063983,1,1,1,6.49,6.49,7.29,0,1,0,2010-03-10,2010,3,10,-0.8,-0.109739368998628
"07-04-2010",2523,7218063983,3,3,3,14.97,4.99,7.29,1,1,0,2010-04-07,2010,4,7,-2.3,-0.315500685871056
"14-04-2010",2523,7218063983,4,4,4,26.76,6.69,6.69,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",2523,7218063983,3,2,2,19.47,6.49,6.49,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",2523,7218063983,2,2,2,12.98,6.49,6.49,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",2523,7218063983,2,2,2,9.98,4.99,6.49,1,1,0,2010-05-05,2010,5,5,-1.5,-0.231124807395994
"12-05-2010",2523,7218063983,4,3,2,19.96,4.99,6.49,1,1,0,2010-05-12,2010,5,12,-1.5,-0.231124807395994
"19-05-2010",2523,7218063983,2,2,2,12.98,6.49,6.49,0,0,0,2010-05-19,2010,5,19,0,0
"09-06-2010",2523,7218063983,5,4,4,32.45,6.49,6.49,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",2523,7218063983,2,2,2,12.98,6.49,6.49,0,0,0,2010-06-16,2010,6,16,0,0
"23-06-2010",2523,7218063983,2,2,2,12.98,6.49,6.49,0,0,0,2010-06-23,2010,6,23,0,0
"30-06-2010",2523,7218063983,1,1,1,5.29,5.29,6.49,0,0,1,2010-06-30,2010,6,30,-1.2,-0.184899845916795
"07-07-2010",2523,7218063983,4,3,3,21.16,5.29,6.49,0,0,1,2010-07-07,2010,7,7,-1.2,-0.184899845916795
"14-07-2010",2523,7218063983,1,1,1,5.29,5.29,6.49,0,0,1,2010-07-14,2010,7,14,-1.2,-0.184899845916795
"28-07-2010",2523,7218063983,3,2,2,18.27,6.09,6.09,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",2523,7218063983,2,1,1,12.98,6.49,6.49,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",2523,7218063983,1,1,1,6.49,6.49,6.49,0,0,0,2010-08-11,2010,8,11,0,0
"25-08-2010",2523,7218063983,1,1,1,7.29,7.29,7.29,0,0,0,2010-08-25,2010,8,25,0,0
"15-09-2010",2523,7218063983,1,1,1,7.29,7.29,7.29,0,0,0,2010-09-15,2010,9,15,0,0
"29-09-2010",2523,7218063983,3,2,2,13.47,4.49,7.29,1,0,0,2010-09-29,2010,9,29,-2.8,-0.384087791495199
"06-10-2010",2523,7218063983,3,3,3,13.47,4.49,7.29,1,0,0,2010-10-06,2010,10,6,-2.8,-0.384087791495199
"27-10-2010",2523,7218063983,6,5,5,26.94,4.49,7.29,1,0,0,2010-10-27,2010,10,27,-2.8,-0.384087791495199
"03-11-2010",2523,7218063983,6,3,2,26.94,4.49,7.29,1,0,0,2010-11-03,2010,11,3,-2.8,-0.384087791495199
"17-11-2010",2523,7218063983,2,2,2,14.58,7.29,7.29,0,0,0,2010-11-17,2010,11,17,0,0
"08-12-2010",2523,7218063983,4,4,4,17.96,4.49,7.29,1,1,0,2010-12-08,2010,12,8,-2.8,-0.384087791495199
"15-12-2010",2523,7218063983,9,7,7,40.41,4.49,7.29,0,0,1,2010-12-15,2010,12,15,-2.8,-0.384087791495199
"22-12-2010",2523,7218063983,3,3,2,21.87,7.29,7.29,0,0,0,2010-12-22,2010,12,22,0,0
