"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",27175,31254742835,4,4,4,20.76,5.19,5.19,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",27175,31254742835,3,3,3,15.57,5.19,5.19,0,0,0,2009-01-21,2009,1,21,0,0
"04-02-2009",27175,31254742835,2,2,2,10.38,5.19,5.19,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",27175,31254742835,6,6,6,29.76,4.96,4.96,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",27175,31254742835,10,8,8,45.7,4.57,4.96,1,0,0,2009-02-18,2009,2,18,-0.39,-0.0786290322580644
"25-02-2009",27175,31254742835,2,2,2,9,4.5,4.96,1,0,0,2009-02-25,2009,2,25,-0.46,-0.092741935483871
"04-03-2009",27175,31254742835,2,1,1,9,4.5,4.5,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",27175,31254742835,1,1,1,4.5,4.5,4.5,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",27175,31254742835,1,1,1,5.19,5.19,5.19,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",27175,31254742835,3,3,3,15.57,5.19,5.19,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",27175,31254742835,1,1,1,5.19,5.19,5.19,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",27175,31254742835,1,1,1,5.19,5.19,5.19,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",27175,31254742835,3,3,3,11.97,3.99,5.19,0,0,1,2009-04-15,2009,4,15,-1.2,-0.23121387283237
"22-04-2009",27175,31254742835,9,9,9,35.91,3.99,5.19,1,0,0,2009-04-22,2009,4,22,-1.2,-0.23121387283237
"29-04-2009",27175,31254742835,3,3,3,11.97,3.99,5.19,0,0,1,2009-04-29,2009,4,29,-1.2,-0.23121387283237
"06-05-2009",27175,31254742835,4,4,4,15.96,3.99,5.19,0,0,1,2009-05-06,2009,5,6,-1.2,-0.23121387283237
"13-05-2009",27175,31254742835,3,3,3,11.97,3.99,5.19,0,0,1,2009-05-13,2009,5,13,-1.2,-0.23121387283237
"20-05-2009",27175,31254742835,3,3,3,11.97,3.99,5.19,0,0,1,2009-05-20,2009,5,20,-1.2,-0.23121387283237
"27-05-2009",27175,31254742835,5,5,5,19.95,3.99,5.19,0,0,1,2009-05-27,2009,5,27,-1.2,-0.23121387283237
"03-06-2009",27175,31254742835,1,1,1,5.19,5.19,5.19,0,0,0,2009-06-03,2009,6,3,0,0
"17-06-2009",27175,31254742835,2,2,2,10.38,5.19,5.19,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",27175,31254742835,2,2,2,10.38,5.19,5.19,0,0,0,2009-06-24,2009,6,24,0,0
"29-07-2009",27175,31254742835,1,1,1,5.19,5.19,5.19,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",27175,31254742835,1,1,1,5.19,5.19,5.19,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",27175,31254742835,5,5,5,23.55,4.71,4.71,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",27175,31254742835,16,16,16,63.84,3.99,4.71,1,0,0,2009-08-19,2009,8,19,-0.72,-0.152866242038216
"26-08-2009",27175,31254742835,3,3,3,11.97,3.99,4.71,1,0,0,2009-08-26,2009,8,26,-0.72,-0.152866242038216
"02-09-2009",27175,31254742835,2,2,2,7.98,3.99,4.71,0,0,1,2009-09-02,2009,9,2,-0.72,-0.152866242038216
"09-09-2009",27175,31254742835,6,6,6,23.94,3.99,4.71,0,0,1,2009-09-09,2009,9,9,-0.72,-0.152866242038216
"16-09-2009",27175,31254742835,2,1,1,10.38,5.19,5.19,0,0,0,2009-09-16,2009,9,16,0,0
