"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"18-02-2009",15763,31254742835,1,1,1,4.5,4.5,5.19,1,0,0,2009-02-18,2009,2,18,-0.69,-0.132947976878613
"25-02-2009",15763,31254742835,1,1,1,4.5,4.5,5.19,1,0,0,2009-02-25,2009,2,25,-0.69,-0.132947976878613
"11-03-2009",15763,31254742835,2,2,2,9,4.5,5.19,0,0,1,2009-03-11,2009,3,11,-0.69,-0.132947976878613
"18-03-2009",15763,31254742835,8,8,8,20.72,2.59,5.19,0,0,1,2009-03-18,2009,3,18,-2.6,-0.500963391136802
"25-03-2009",15763,31254742835,1,1,1,5.19,5.19,5.19,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",15763,31254742835,1,1,1,5.19,5.19,5.19,0,0,0,2009-04-01,2009,4,1,0,0
"15-04-2009",15763,31254742835,2,2,2,7.98,3.99,5.19,0,0,1,2009-04-15,2009,4,15,-1.2,-0.23121387283237
"22-04-2009",15763,31254742835,7,6,6,27.93,3.99,5.19,1,1,0,2009-04-22,2009,4,22,-1.2,-0.23121387283237
"29-04-2009",15763,31254742835,2,2,2,7.98,3.99,5.19,0,0,1,2009-04-29,2009,4,29,-1.2,-0.23121387283237
"06-05-2009",15763,31254742835,6,6,6,23.94,3.99,5.19,0,0,1,2009-05-06,2009,5,6,-1.2,-0.23121387283237
"13-05-2009",15763,31254742835,4,4,4,15.96,3.99,5.19,0,0,1,2009-05-13,2009,5,13,-1.2,-0.23121387283237
"27-05-2009",15763,31254742835,1,1,1,3.99,3.99,5.19,0,0,1,2009-05-27,2009,5,27,-1.2,-0.23121387283237
"03-06-2009",15763,31254742835,2,2,2,10.38,5.19,5.19,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",15763,31254742835,1,1,1,5.19,5.19,5.19,0,0,0,2009-06-10,2009,6,10,0,0
"24-06-2009",15763,31254742835,1,1,1,5.19,5.19,5.19,0,0,0,2009-06-24,2009,6,24,0,0
