"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"12-08-2009",27175,88491212971,28,27,27,56.56,2.02,NA,1,0,0,2009-08-12,2009,8,12,NA,NA
"19-08-2009",27175,88491212971,12,12,12,29.52,2.46,2.46,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",27175,88491212971,15,15,15,37.5,2.5,2.5,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",27175,88491212971,3,3,3,7.5,2.5,2.5,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",27175,88491212971,13,13,13,32.5,2.5,2.5,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",27175,88491212971,13,13,13,32.5,2.5,2.5,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",27175,88491212971,6,6,6,15,2.5,2.5,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",27175,88491212971,8,8,8,20,2.5,2.5,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",27175,88491212971,10,10,10,25,2.5,2.5,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",27175,88491212971,10,10,10,25,2.5,2.5,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",27175,88491212971,6,6,6,15,2.5,2.5,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",27175,88491212971,68,46,45,170,2.5,2.5,1,1,0,2009-10-28,2009,10,28,0,0
"04-11-2009",27175,88491212971,15,14,14,37.5,2.5,2.5,0,1,0,2009-11-04,2009,11,4,0,0
"11-11-2009",27175,88491212971,12,12,12,30,2.5,2.5,0,1,0,2009-11-11,2009,11,11,0,0
"18-11-2009",27175,88491212971,10,10,10,25,2.5,2.5,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",27175,88491212971,10,10,10,25,2.5,2.5,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",27175,88491212971,5,5,5,12.5,2.5,2.5,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",27175,88491212971,11,10,10,20.02,1.82,2.5,1,0,0,2009-12-09,2009,12,9,-0.68,-0.272
"16-12-2009",27175,88491212971,12,11,11,30,2.5,2.5,1,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",27175,88491212971,13,13,13,32.5,2.5,2.5,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",27175,88491212971,9,7,7,22.5,2.5,2.5,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",27175,88491212971,14,14,14,28,2,2.5,1,0,0,2010-01-06,2010,1,6,-0.5,-0.2
"13-01-2010",27175,88491212971,11,9,9,22,2,2.5,0,0,1,2010-01-13,2010,1,13,-0.5,-0.2
"20-01-2010",27175,88491212971,6,5,5,15,2.5,2.5,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",27175,88491212971,9,8,8,22.5,2.5,2.5,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",27175,88491212971,7,6,6,17.5,2.5,2.5,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",27175,88491212971,6,6,6,15,2.5,2.5,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",27175,88491212971,10,9,9,25,2.5,2.5,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",27175,88491212971,10,10,10,25,2.5,2.5,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",27175,88491212971,8,8,8,20,2.5,2.5,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",27175,88491212971,11,9,9,27.5,2.5,2.5,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",27175,88491212971,5,5,5,12.5,2.5,2.5,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",27175,88491212971,11,11,11,27.5,2.5,2.5,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",27175,88491212971,12,12,12,30,2.5,2.5,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",27175,88491212971,43,37,37,87.29,2.03,2.5,1,1,0,2010-04-07,2010,4,7,-0.47,-0.188
"14-04-2010",27175,88491212971,10,10,10,21,2.1,2.5,0,0,1,2010-04-14,2010,4,14,-0.4,-0.16
"21-04-2010",27175,88491212971,10,9,9,25,2.5,2.5,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",27175,88491212971,8,8,8,20,2.5,2.5,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",27175,88491212971,7,7,7,17.5,2.5,2.5,0,0,0,2010-05-05,2010,5,5,0,0
"12-05-2010",27175,88491212971,10,10,10,25,2.5,2.5,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",27175,88491212971,9,9,9,22.5,2.5,2.5,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",27175,88491212971,15,15,15,37.5,2.5,2.5,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",27175,88491212971,10,9,9,25,2.5,2.5,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",27175,88491212971,8,7,7,20,2.5,2.5,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",27175,88491212971,9,9,9,22.5,2.5,2.5,0,0,0,2010-06-16,2010,6,16,0,0
"23-06-2010",27175,88491212971,60,51,51,91.2,1.52,2.5,1,1,0,2010-06-23,2010,6,23,-0.98,-0.392
"30-06-2010",27175,88491212971,59,44,44,88.5,1.5,2.5,1,1,0,2010-06-30,2010,6,30,-1,-0.4
"07-07-2010",27175,88491212971,66,55,54,95.04,1.44,2.5,0,1,0,2010-07-07,2010,7,7,-1.06,-0.424
"14-07-2010",27175,88491212971,51,43,42,76.5,1.5,2.5,0,1,0,2010-07-14,2010,7,14,-1,-0.4
"21-07-2010",27175,88491212971,14,13,13,34.02,2.43,2.5,0,1,0,2010-07-21,2010,7,21,-0.0699999999999998,-0.0279999999999999
"28-07-2010",27175,88491212971,12,12,12,30,2.5,2.5,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",27175,88491212971,6,6,6,15,2.5,2.5,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",27175,88491212971,7,7,7,17.5,2.5,2.5,0,0,0,2010-08-11,2010,8,11,0,0
"18-08-2010",27175,88491212971,11,8,8,25.52,2.32,2.32,0,0,0,2010-08-18,2010,8,18,0,0
"25-08-2010",27175,88491212971,4,4,4,10,2.5,2.5,0,0,0,2010-08-25,2010,8,25,0,0
"01-09-2010",27175,88491212971,13,12,12,32.5,2.5,2.5,0,0,0,2010-09-01,2010,9,1,0,0
"08-09-2010",27175,88491212971,7,7,7,17.5,2.5,2.5,0,0,0,2010-09-08,2010,9,8,0,0
"15-09-2010",27175,88491212971,7,7,7,17.5,2.5,2.5,0,0,0,2010-09-15,2010,9,15,0,0
"22-09-2010",27175,88491212971,17,16,16,38.93,2.29,2.29,0,0,0,2010-09-22,2010,9,22,0,0
"29-09-2010",27175,88491212971,37,34,34,73.63,1.99,2.29,1,1,0,2010-09-29,2010,9,29,-0.3,-0.131004366812227
"06-10-2010",27175,88491212971,20,18,18,39.6,1.98,2.29,1,1,0,2010-10-06,2010,10,6,-0.31,-0.135371179039301
"13-10-2010",27175,88491212971,5,5,5,12.5,2.5,2.5,0,0,0,2010-10-13,2010,10,13,0,0
"20-10-2010",27175,88491212971,10,10,10,25,2.5,2.5,0,0,0,2010-10-20,2010,10,20,0,0
