"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"18-02-2009",19523,2840002333,1,1,1,2.49,2.49,2.49,0,0,0,2009-02-18,2009,2,18,0,0
"04-03-2009",19523,2840002333,4,2,2,9.96,2.49,2.49,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",19523,2840002333,1,1,1,2.49,2.49,2.49,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",19523,2840002333,1,1,1,2.49,2.49,2.49,0,0,0,2009-03-18,2009,3,18,0,0
"01-04-2009",19523,2840002333,2,2,2,4.98,2.49,2.49,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",19523,2840002333,1,1,1,2.49,2.49,2.49,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",19523,2840002333,1,1,1,2.49,2.49,2.49,0,0,0,2009-04-15,2009,4,15,0,0
"13-05-2009",19523,2840002333,2,2,2,4.98,2.49,2.49,0,0,0,2009-05-13,2009,5,13,0,0
"27-05-2009",19523,2840002333,1,1,1,2.49,2.49,2.49,0,0,0,2009-05-27,2009,5,27,0,0
"19-05-2010",19523,2840002333,4,4,4,11.56,2.89,2.89,0,0,0,2010-05-19,2010,5,19,0,0
"09-06-2010",19523,2840002333,1,1,1,2.89,2.89,2.89,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",19523,2840002333,1,1,1,2.89,2.89,2.89,0,0,0,2010-06-16,2010,6,16,0,0
"23-06-2010",19523,2840002333,3,3,3,8.67,2.89,2.89,0,0,0,2010-06-23,2010,6,23,0,0
"07-07-2010",19523,2840002333,1,1,1,2.89,2.89,2.89,0,0,0,2010-07-07,2010,7,7,0,0
"21-07-2010",19523,2840002333,2,2,2,5.78,2.89,2.89,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",19523,2840002333,1,1,1,2.89,2.89,2.89,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",19523,2840002333,1,1,1,2.89,2.89,2.89,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",19523,2840002333,1,1,1,2.89,2.89,2.89,0,0,0,2010-08-11,2010,8,11,0,0
"18-08-2010",19523,2840002333,2,2,2,5.78,2.89,2.89,0,0,0,2010-08-18,2010,8,18,0,0
"25-08-2010",19523,2840002333,2,2,2,3.98,1.99,2.89,1,0,0,2010-08-25,2010,8,25,-0.9,-0.311418685121107
"01-09-2010",19523,2840002333,3,3,3,5.97,1.99,2.89,1,0,0,2010-09-01,2010,9,1,-0.9,-0.311418685121107
"08-09-2010",19523,2840002333,2,2,2,3.98,1.99,2.89,0,0,1,2010-09-08,2010,9,8,-0.9,-0.311418685121107
"15-09-2010",19523,2840002333,1,1,1,2.89,2.89,2.89,0,0,0,2010-09-15,2010,9,15,0,0
"22-09-2010",19523,2840002333,1,1,1,2.89,2.89,2.89,0,0,0,2010-09-22,2010,9,22,0,0
"06-10-2010",19523,2840002333,1,1,1,2.89,2.89,2.89,0,0,0,2010-10-06,2010,10,6,0,0
"20-10-2010",19523,2840002333,1,1,1,2.89,2.89,2.89,0,0,0,2010-10-20,2010,10,20,0,0
"10-11-2010",19523,2840002333,1,1,1,2.89,2.89,2.89,0,0,0,2010-11-10,2010,11,10,0,0
"24-11-2010",19523,2840002333,1,1,1,2.89,2.89,2.89,0,0,0,2010-11-24,2010,11,24,0,0
"15-12-2010",19523,2840002333,2,2,2,5.78,2.89,2.89,0,0,0,2010-12-15,2010,12,15,0,0
"22-12-2010",19523,2840002333,2,2,2,5.78,2.89,2.89,0,0,0,2010-12-22,2010,12,22,0,0
"05-01-2011",19523,2840002333,1,1,1,2.89,2.89,2.89,0,0,0,2011-01-05,2011,1,5,0,0
"19-01-2011",19523,2840002333,2,2,2,5.78,2.89,2.89,0,0,0,2011-01-19,2011,1,19,0,0
"26-01-2011",19523,2840002333,2,2,2,4.84,2.42,2.89,1,0,0,2011-01-26,2011,1,26,-0.47,-0.162629757785467
"02-02-2011",19523,2840002333,1,1,1,2.18,2.18,2.89,1,0,0,2011-02-02,2011,2,2,-0.71,-0.245674740484429
"09-02-2011",19523,2840002333,3,2,2,6.54,2.18,2.89,1,0,0,2011-02-09,2011,2,9,-0.71,-0.245674740484429
"16-02-2011",19523,2840002333,1,1,1,2.18,2.18,2.89,0,0,1,2011-02-16,2011,2,16,-0.71,-0.245674740484429
