"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",367,7027316204,13,8,8,26.26,2.02,3.29,0,0,1,2009-01-14,2009,1,14,-1.27,-0.386018237082067
"21-01-2009",367,7027316204,9,7,7,16.47,1.83,3.29,0,0,1,2009-01-21,2009,1,21,-1.46,-0.443768996960486
"28-01-2009",367,7027316204,11,6,6,16.5,1.5,1.5,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",367,7027316204,16,9,9,29.6,1.85,1.85,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",367,7027316204,13,10,10,26.26,2.02,2.02,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",367,7027316204,19,12,12,32.68,1.72,2.02,0,0,1,2009-02-18,2009,2,18,-0.3,-0.148514851485149
"25-02-2009",367,7027316204,13,8,8,19.76,1.52,2.02,0,0,1,2009-02-25,2009,2,25,-0.5,-0.247524752475248
"04-03-2009",367,7027316204,16,10,10,23.04,1.44,2.02,0,0,1,2009-03-04,2009,3,4,-0.58,-0.287128712871287
"11-03-2009",367,7027316204,6,4,4,9.9,1.65,2.02,0,0,1,2009-03-11,2009,3,11,-0.37,-0.183168316831683
"18-03-2009",367,7027316204,7,4,4,13.16,1.88,1.88,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",367,7027316204,8,4,4,13.2,1.65,1.88,0,0,1,2009-03-25,2009,3,25,-0.23,-0.122340425531915
"01-04-2009",367,7027316204,14,8,8,23.1,1.65,1.88,0,0,1,2009-04-01,2009,4,1,-0.23,-0.122340425531915
"08-04-2009",367,7027316204,12,7,7,19.8,1.65,1.88,0,0,1,2009-04-08,2009,4,8,-0.23,-0.122340425531915
"15-04-2009",367,7027316204,18,12,12,23.04,1.28,1.88,0,0,1,2009-04-15,2009,4,15,-0.6,-0.319148936170213
"22-04-2009",367,7027316204,15,8,8,23.1,1.54,1.88,0,0,1,2009-04-22,2009,4,22,-0.34,-0.180851063829787
"29-04-2009",367,7027316204,16,10,10,29.6,1.85,1.85,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",367,7027316204,9,6,6,13.14,1.46,1.85,0,0,1,2009-05-06,2009,5,6,-0.39,-0.210810810810811
"13-05-2009",367,7027316204,10,6,6,19.7,1.97,1.97,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",367,7027316204,8,6,6,19.76,2.47,2.47,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",367,7027316204,20,11,11,36.2,1.81,2.47,0,0,1,2009-05-27,2009,5,27,-0.66,-0.267206477732794
"03-06-2009",367,7027316204,15,9,9,26.25,1.75,2.47,0,0,1,2009-06-03,2009,6,3,-0.72,-0.291497975708502
"10-06-2009",367,7027316204,18,10,10,32.94,1.83,2.47,0,0,1,2009-06-10,2009,6,10,-0.64,-0.259109311740891
"17-06-2009",367,7027316204,13,10,10,19.76,1.52,2.47,0,0,1,2009-06-17,2009,6,17,-0.95,-0.384615384615385
"24-06-2009",367,7027316204,19,9,9,29.64,1.56,2.47,0,0,1,2009-06-24,2009,6,24,-0.91,-0.368421052631579
"01-07-2009",367,7027316204,6,5,5,9.9,1.65,2.47,0,0,1,2009-07-01,2009,7,1,-0.82,-0.331983805668016
"08-07-2009",367,7027316204,3,2,2,6.57,2.19,2.19,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",367,7027316204,18,10,10,26.28,1.46,2.19,0,0,1,2009-07-15,2009,7,15,-0.73,-0.333333333333333
"22-07-2009",367,7027316204,11,7,7,19.69,1.79,2.19,0,0,1,2009-07-22,2009,7,22,-0.4,-0.182648401826484
"29-07-2009",367,7027316204,8,6,6,13.2,1.65,2.19,0,0,1,2009-07-29,2009,7,29,-0.54,-0.246575342465753
"05-08-2009",367,7027316204,3,3,3,3.3,1.1,2.19,0,0,1,2009-08-05,2009,8,5,-1.09,-0.497716894977169
"12-08-2009",367,7027316204,8,6,6,9.84,1.23,2.19,0,0,1,2009-08-12,2009,8,12,-0.96,-0.438356164383562
"19-08-2009",367,7027316204,15,10,10,19.8,1.32,2.19,0,0,1,2009-08-19,2009,8,19,-0.87,-0.397260273972603
"26-08-2009",367,7027316204,5,4,4,9.85,1.97,1.97,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",367,7027316204,5,4,3,9.85,1.97,1.97,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",367,7027316204,10,7,7,16.1,1.61,1.97,0,0,1,2009-09-09,2009,9,9,-0.36,-0.182741116751269
"16-09-2009",367,7027316204,15,10,10,16.5,1.1,1.97,0,0,1,2009-09-16,2009,9,16,-0.87,-0.441624365482233
"23-09-2009",367,7027316204,11,8,8,13.2,1.2,1.97,0,0,1,2009-09-23,2009,9,23,-0.77,-0.390862944162437
"30-09-2009",367,7027316204,8,6,6,13.2,1.65,1.97,0,0,1,2009-09-30,2009,9,30,-0.32,-0.16243654822335
"07-10-2009",367,7027316204,6,4,4,9.9,1.65,1.97,0,0,1,2009-10-07,2009,10,7,-0.32,-0.16243654822335
"14-10-2009",367,7027316204,4,3,3,3.28,0.82,1.97,0,0,1,2009-10-14,2009,10,14,-1.15,-0.583756345177665
"21-10-2009",367,7027316204,9,6,6,19.71,2.19,2.19,0,0,0,2009-10-21,2009,10,21,0,0
"04-11-2009",367,7027316204,9,6,6,17.73,1.97,2.19,0,0,1,2009-11-04,2009,11,4,-0.22,-0.100456621004566
"11-11-2009",367,7027316204,21,13,13,29.61,1.41,2.19,0,0,1,2009-11-11,2009,11,11,-0.78,-0.356164383561644
"18-11-2009",367,7027316204,9,6,6,16.47,1.83,2.19,0,0,1,2009-11-18,2009,11,18,-0.36,-0.164383561643836
"25-11-2009",367,7027316204,6,5,5,6.6,1.1,2.19,0,0,1,2009-11-25,2009,11,25,-1.09,-0.497716894977169
"02-12-2009",367,7027316204,11,8,8,19.69,1.79,2.19,0,0,1,2009-12-02,2009,12,2,-0.4,-0.182648401826484
"09-12-2009",367,7027316204,9,6,6,16.47,1.83,1.83,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",367,7027316204,11,8,8,19.69,1.79,1.79,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",367,7027316204,9,5,5,16.47,1.83,1.83,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",367,7027316204,10,7,7,9.9,0.99,1.83,0,1,0,2009-12-30,2009,12,30,-0.84,-0.459016393442623
"06-01-2010",367,7027316204,12,8,8,19.8,1.65,1.83,0,0,1,2010-01-06,2010,1,6,-0.18,-0.098360655737705
"13-01-2010",367,7027316204,14,11,11,29.68,2.12,2.12,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",367,7027316204,13,9,9,19.76,1.52,2.12,0,0,1,2010-01-20,2010,1,20,-0.6,-0.283018867924528
"27-01-2010",367,7027316204,6,5,5,6.6,1.1,2.12,0,0,1,2010-01-27,2010,1,27,-1.02,-0.481132075471698
"03-02-2010",367,7027316204,12,9,9,13.2,1.1,2.12,0,1,0,2010-02-03,2010,2,3,-1.02,-0.481132075471698
"17-02-2010",367,7027316204,5,3,3,9.85,1.97,1.97,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",367,7027316204,2,1,1,3.3,1.65,1.97,0,0,1,2010-02-24,2010,2,24,-0.32,-0.16243654822335
"03-03-2010",367,7027316204,8,5,5,13.2,1.65,1.97,0,0,1,2010-03-03,2010,3,3,-0.32,-0.16243654822335
"10-03-2010",367,7027316204,6,4,4,9.9,1.65,1.97,0,0,1,2010-03-10,2010,3,10,-0.32,-0.16243654822335
