"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",24991,7797508004,61,49,49,152.5,2.5,2.89,0,0,1,2009-01-14,2009,1,14,-0.39,-0.134948096885813
"21-01-2009",24991,7797508004,47,41,41,117.5,2.5,2.89,0,0,1,2009-01-21,2009,1,21,-0.39,-0.134948096885813
"28-01-2009",24991,7797508004,67,61,61,168.17,2.51,2.89,0,0,1,2009-01-28,2009,1,28,-0.38,-0.131487889273357
"04-02-2009",24991,7797508004,64,57,55,161.28,2.52,2.89,0,0,1,2009-02-04,2009,2,4,-0.37,-0.1280276816609
"11-02-2009",24991,7797508004,46,43,41,137.08,2.98,2.98,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",24991,7797508004,42,39,35,125.58,2.99,2.99,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",24991,7797508004,34,32,31,101.66,2.99,2.99,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",24991,7797508004,41,40,38,122.59,2.99,2.99,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",24991,7797508004,45,41,39,134.55,2.99,2.99,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",24991,7797508004,69,62,60,172.5,2.5,2.99,0,0,1,2009-03-18,2009,3,18,-0.49,-0.163879598662207
"25-03-2009",24991,7797508004,74,67,67,184.26,2.49,2.99,0,0,1,2009-03-25,2009,3,25,-0.5,-0.167224080267559
"01-04-2009",24991,7797508004,54,53,52,135.54,2.51,2.99,0,1,0,2009-04-01,2009,4,1,-0.48,-0.160535117056856
"08-04-2009",24991,7797508004,25,24,22,74.25,2.97,2.97,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",24991,7797508004,25,23,22,74.75,2.99,2.99,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",24991,7797508004,26,24,24,77.74,2.99,2.99,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",24991,7797508004,25,25,25,74.75,2.99,2.99,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",24991,7797508004,24,21,21,71.76,2.99,2.99,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",24991,7797508004,26,24,24,77.74,2.99,2.99,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",24991,7797508004,37,31,31,110.63,2.99,2.99,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",24991,7797508004,31,29,29,92.69,2.99,2.99,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",24991,7797508004,27,27,26,80.73,2.99,2.99,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",24991,7797508004,56,47,47,140.56,2.51,2.99,0,0,1,2009-06-10,2009,6,10,-0.48,-0.160535117056856
