"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",15531,4116709565,3,3,3,10.47,3.49,4.99,0,0,1,2009-01-14,2009,1,14,-1.5,-0.30060120240481
"21-01-2009",15531,4116709565,2,2,2,6.98,3.49,4.99,0,0,1,2009-01-21,2009,1,21,-1.5,-0.30060120240481
"28-01-2009",15531,4116709565,2,2,2,6.98,3.49,4.99,0,0,1,2009-01-28,2009,1,28,-1.5,-0.30060120240481
"11-02-2009",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",15531,4116709565,2,2,2,9.98,4.99,4.99,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2009-02-25,2009,2,25,0,0
"25-03-2009",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",15531,4116709565,2,2,2,9.98,4.99,4.99,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2009-04-08,2009,4,8,0,0
"29-04-2009",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2009-04-29,2009,4,29,0,0
"20-05-2009",15531,4116709565,1,1,1,4.49,4.49,4.99,0,0,1,2009-05-20,2009,5,20,-0.5,-0.100200400801603
"24-06-2009",15531,4116709565,2,2,2,9.98,4.99,4.99,0,0,0,2009-06-24,2009,6,24,0,0
"08-07-2009",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2009-07-08,2009,7,8,0,0
"29-07-2009",15531,4116709565,1,1,1,3.99,3.99,4.99,0,0,1,2009-07-29,2009,7,29,-1,-0.200400801603206
"19-08-2009",15531,4116709565,2,2,2,7.98,3.99,4.99,0,0,1,2009-08-19,2009,8,19,-1,-0.200400801603206
"16-09-2009",15531,4116709565,2,2,2,9.98,4.99,4.99,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2009-09-30,2009,9,30,0,0
"28-10-2009",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",15531,4116709565,2,2,2,9.98,4.99,4.99,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2009-11-11,2009,11,11,0,0
"13-01-2010",15531,4116709565,1,1,1,4.49,4.49,4.99,0,0,1,2010-01-13,2010,1,13,-0.5,-0.100200400801603
"20-01-2010",15531,4116709565,2,2,2,8.98,4.49,4.99,0,0,1,2010-01-20,2010,1,20,-0.5,-0.100200400801603
"27-01-2010",15531,4116709565,3,3,3,13.47,4.49,4.99,0,0,1,2010-01-27,2010,1,27,-0.5,-0.100200400801603
"03-03-2010",15531,4116709565,3,3,3,14.97,4.99,4.99,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",15531,4116709565,2,2,2,9.98,4.99,4.99,0,0,0,2010-03-10,2010,3,10,0,0
"24-03-2010",15531,4116709565,3,2,2,14.97,4.99,4.99,0,0,0,2010-03-24,2010,3,24,0,0
"19-05-2010",15531,4116709565,1,1,1,4.79,4.79,4.79,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",15531,4116709565,2,2,2,9.98,4.99,4.99,0,0,0,2010-05-26,2010,5,26,0,0
"16-06-2010",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2010-06-16,2010,6,16,0,0
"14-07-2010",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2010-07-14,2010,7,14,0,0
"28-07-2010",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",15531,4116709565,2,2,2,9.98,4.99,4.99,0,0,0,2010-08-11,2010,8,11,0,0
"01-09-2010",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2010-09-01,2010,9,1,0,0
"08-09-2010",15531,4116709565,2,2,2,9.98,4.99,4.99,0,0,0,2010-09-08,2010,9,8,0,0
"15-09-2010",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2010-09-15,2010,9,15,0,0
"13-10-2010",15531,4116709565,2,2,2,9.38,4.69,4.69,0,0,0,2010-10-13,2010,10,13,0,0
"03-11-2010",15531,4116709565,2,2,2,9.98,4.99,4.99,0,0,0,2010-11-03,2010,11,3,0,0
"01-12-2010",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2010-12-01,2010,12,1,0,0
"22-12-2010",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2010-12-22,2010,12,22,0,0
"12-01-2011",15531,4116709565,1,1,1,4.24,4.24,4.99,0,0,1,2011-01-12,2011,1,12,-0.75,-0.150300601202405
"16-02-2011",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2011-02-16,2011,2,16,0,0
"09-03-2011",15531,4116709565,2,2,2,9.98,4.99,4.99,0,0,0,2011-03-09,2011,3,9,0,0
"16-03-2011",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2011-03-16,2011,3,16,0,0
"23-03-2011",15531,4116709565,2,2,2,9.98,4.99,4.99,0,0,0,2011-03-23,2011,3,23,0,0
"30-03-2011",15531,4116709565,2,2,2,9.98,4.99,4.99,0,0,0,2011-03-30,2011,3,30,0,0
"13-04-2011",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2011-04-13,2011,4,13,0,0
"29-06-2011",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2011-06-29,2011,6,29,0,0
"13-07-2011",15531,4116709565,1,1,1,4.59,4.59,4.59,0,0,0,2011-07-13,2011,7,13,0,0
"20-07-2011",15531,4116709565,1,1,1,4.59,4.59,4.59,0,0,0,2011-07-20,2011,7,20,0,0
"27-07-2011",15531,4116709565,2,2,2,9.18,4.59,4.59,0,0,0,2011-07-27,2011,7,27,0,0
"03-08-2011",15531,4116709565,2,2,2,9.98,4.99,4.99,0,0,0,2011-08-03,2011,8,3,0,0
"10-08-2011",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2011-08-10,2011,8,10,0,0
"17-08-2011",15531,4116709565,2,2,2,9.98,4.99,4.99,0,0,0,2011-08-17,2011,8,17,0,0
"07-09-2011",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2011-09-07,2011,9,7,0,0
"14-09-2011",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2011-09-14,2011,9,14,0,0
"12-10-2011",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2011-10-12,2011,10,12,0,0
"26-10-2011",15531,4116709565,2,2,2,8.78,4.39,4.99,0,0,1,2011-10-26,2011,10,26,-0.600000000000001,-0.120240480961924
"02-11-2011",15531,4116709565,1,1,1,4.39,4.39,4.99,0,0,1,2011-11-02,2011,11,2,-0.600000000000001,-0.120240480961924
"30-11-2011",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2011-11-30,2011,11,30,0,0
"07-12-2011",15531,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2011-12-07,2011,12,7,0,0
