"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",25021,3800039118,36,34,33,96.84,2.69,3.32,1,0,0,2009-01-14,2009,1,14,-0.63,-0.189759036144578
"21-01-2009",25021,3800039118,59,54,54,157.53,2.67,3.32,1,0,0,2009-01-21,2009,1,21,-0.65,-0.19578313253012
"28-01-2009",25021,3800039118,14,14,14,46.76,3.34,3.34,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",25021,3800039118,12,12,12,40.68,3.39,3.39,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",25021,3800039118,24,23,23,81.36,3.39,3.39,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",25021,3800039118,6,6,6,19.2,3.2,3.2,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",25021,3800039118,7,7,6,22.4,3.2,3.2,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",25021,3800039118,4,4,4,12.8,3.2,3.2,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",25021,3800039118,21,21,21,67.2,3.2,3.2,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",25021,3800039118,82,76,74,205.82,2.51,3.2,1,0,0,2009-03-18,2009,3,18,-0.69,-0.215625
"25-03-2009",25021,3800039118,62,61,61,154.38,2.49,3.2,1,1,0,2009-03-25,2009,3,25,-0.71,-0.221875
"01-04-2009",25021,3800039118,56,56,56,140,2.5,3.2,0,1,0,2009-04-01,2009,4,1,-0.7,-0.21875
"08-04-2009",25021,3800039118,24,24,24,76.8,3.2,3.2,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",25021,3800039118,14,13,13,44.8,3.2,3.2,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",25021,3800039118,15,15,15,48,3.2,3.2,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",25021,3800039118,7,6,6,22.4,3.2,3.2,0,1,0,2009-04-29,2009,4,29,0,0
"06-05-2009",25021,3800039118,16,15,15,51.2,3.2,3.2,0,1,0,2009-05-06,2009,5,6,0,0
"13-05-2009",25021,3800039118,17,17,17,54.4,3.2,3.2,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",25021,3800039118,9,9,9,28.8,3.2,3.2,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",25021,3800039118,12,11,11,38.4,3.2,3.2,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",25021,3800039118,9,9,9,28.8,3.2,3.2,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",25021,3800039118,142,139,136,355,2.5,3.2,1,0,0,2009-06-10,2009,6,10,-0.7,-0.21875
"17-06-2009",25021,3800039118,105,102,102,262.5,2.5,3.2,1,1,0,2009-06-17,2009,6,17,-0.7,-0.21875
"24-06-2009",25021,3800039118,9,9,9,28.17,3.13,3.13,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",25021,3800039118,10,10,10,32,3.2,3.2,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",25021,3800039118,23,23,22,73.6,3.2,3.2,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",25021,3800039118,16,16,16,51.2,3.2,3.2,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",25021,3800039118,10,10,10,32,3.2,3.2,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",25021,3800039118,7,7,7,22.4,3.2,3.2,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",25021,3800039118,215,170,169,378.4,1.76,3.2,1,0,0,2009-08-05,2009,8,5,-1.44,-0.45
"12-08-2009",25021,3800039118,36,34,34,104.4,2.9,2.9,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",25021,3800039118,149,137,132,373.99,2.51,2.9,1,0,0,2009-08-19,2009,8,19,-0.39,-0.13448275862069
"26-08-2009",25021,3800039118,6,6,6,19.2,3.2,3.2,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",25021,3800039118,6,6,6,19.2,3.2,3.2,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",25021,3800039118,35,34,34,112,3.2,3.2,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",25021,3800039118,25,21,21,80,3.2,3.2,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",25021,3800039118,10,10,10,32,3.2,3.2,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",25021,3800039118,8,8,8,25.6,3.2,3.2,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",25021,3800039118,28,26,26,89.6,3.2,3.2,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",25021,3800039118,102,91,91,255,2.5,3.2,0,1,0,2009-10-14,2009,10,14,-0.7,-0.21875
"21-10-2009",25021,3800039118,47,39,39,117.97,2.51,3.2,0,0,1,2009-10-21,2009,10,21,-0.69,-0.215625
"28-10-2009",25021,3800039118,37,36,36,92.13,2.49,3.2,0,0,1,2009-10-28,2009,10,28,-0.71,-0.221875
"04-11-2009",25021,3800039118,38,36,36,94.62,2.49,3.2,0,0,1,2009-11-04,2009,11,4,-0.71,-0.221875
"11-11-2009",25021,3800039118,34,34,34,108.8,3.2,3.2,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",25021,3800039118,27,26,26,86.4,3.2,3.2,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",25021,3800039118,121,112,110,302.5,2.5,3.2,1,1,0,2009-11-25,2009,11,25,-0.7,-0.21875
"02-12-2009",25021,3800039118,81,77,76,202.5,2.5,3.2,0,0,1,2009-12-02,2009,12,2,-0.7,-0.21875
"09-12-2009",25021,3800039118,270,211,206,504.9,1.87,3.2,1,0,0,2009-12-09,2009,12,9,-1.33,-0.415625
"16-12-2009",25021,3800039118,16,16,15,51.2,3.2,3.2,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",25021,3800039118,23,23,22,73.6,3.2,3.2,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",25021,3800039118,24,24,24,76.8,3.2,3.2,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",25021,3800039118,32,31,29,102.4,3.2,3.2,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",25021,3800039118,28,25,25,89.6,3.2,3.2,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",25021,3800039118,10,10,10,32,3.2,3.2,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",25021,3800039118,19,18,18,60.8,3.2,3.2,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",25021,3800039118,12,12,12,38.4,3.2,3.2,0,0,0,2010-02-03,2010,2,3,0,0
