"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"06-05-2009",2277,88491201426,52,48,46,193.96,3.73,3.73,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",2277,88491201426,66,63,62,246.18,3.73,3.73,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",2277,88491201426,84,74,72,276.36,3.29,3.73,0,0,1,2009-05-20,2009,5,20,-0.44,-0.117962466487936
"27-05-2009",2277,88491201426,47,45,43,154.63,3.29,3.73,0,0,1,2009-05-27,2009,5,27,-0.44,-0.117962466487936
"03-06-2009",2277,88491201426,69,63,62,227.01,3.29,3.73,0,0,1,2009-06-03,2009,6,3,-0.44,-0.117962466487936
"10-06-2009",2277,88491201426,71,65,60,233.59,3.29,3.73,0,0,1,2009-06-10,2009,6,10,-0.44,-0.117962466487936
"17-06-2009",2277,88491201426,64,63,59,210.56,3.29,3.73,0,0,1,2009-06-17,2009,6,17,-0.44,-0.117962466487936
"24-06-2009",2277,88491201426,52,49,48,171.08,3.29,3.73,0,0,1,2009-06-24,2009,6,24,-0.44,-0.117962466487936
"01-07-2009",2277,88491201426,64,60,57,210.56,3.29,3.29,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",2277,88491201426,64,58,57,210.56,3.29,3.29,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",2277,88491201426,145,125,121,390.05,2.69,3.29,0,1,0,2009-07-15,2009,7,15,-0.6,-0.182370820668693
"22-07-2009",2277,88491201426,64,59,57,208,3.25,3.25,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",2277,88491201426,71,64,60,233.59,3.29,3.29,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",2277,88491201426,76,73,69,250.04,3.29,3.29,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",2277,88491201426,73,63,63,238.71,3.27,3.27,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",2277,88491201426,58,52,49,190.82,3.29,3.29,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",2277,88491201426,70,63,61,230.3,3.29,3.29,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",2277,88491201426,51,48,46,167.79,3.29,3.29,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",2277,88491201426,35,34,34,115.15,3.29,3.29,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",2277,88491201426,43,38,38,141.47,3.29,3.29,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",2277,88491201426,129,101,100,323.79,2.51,3.29,0,1,0,2009-09-23,2009,9,23,-0.78,-0.237082066869301
"30-09-2009",2277,88491201426,49,43,42,161.21,3.29,3.29,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",2277,88491201426,48,42,42,157.92,3.29,3.29,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",2277,88491201426,40,39,39,131.6,3.29,3.29,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",2277,88491201426,56,50,49,180.32,3.22,3.22,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",2277,88491201426,119,85,83,311.78,2.62,3.22,0,0,1,2009-10-28,2009,10,28,-0.6,-0.186335403726708
"04-11-2009",2277,88491201426,64,55,54,206.72,3.23,3.23,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",2277,88491201426,48,45,42,157.92,3.29,3.29,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",2277,88491201426,61,53,50,200.69,3.29,3.29,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",2277,88491201426,19,18,18,62.51,3.29,3.29,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",2277,88491201426,47,46,45,154.63,3.29,3.29,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",2277,88491201426,51,43,41,167.79,3.29,3.29,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",2277,88491201426,53,48,47,174.37,3.29,3.29,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",2277,88491201426,69,61,60,227.01,3.29,3.29,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",2277,88491201426,53,50,49,173.31,3.27,3.27,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",2277,88491201426,43,39,39,141.47,3.29,3.29,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",2277,88491201426,60,54,52,197.4,3.29,3.29,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",2277,88491201426,67,61,57,220.43,3.29,3.29,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",2277,88491201426,65,59,56,213.85,3.29,3.29,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",2277,88491201426,145,124,121,390.05,2.69,3.29,1,0,0,2010-02-03,2010,2,3,-0.6,-0.182370820668693
"10-02-2010",2277,88491201426,118,105,99,320.96,2.72,3.29,1,0,0,2010-02-10,2010,2,10,-0.57,-0.173252279635258
"17-02-2010",2277,88491201426,70,62,59,229.6,3.28,3.28,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",2277,88491201426,63,56,56,207.27,3.29,3.29,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",2277,88491201426,114,102,98,319.2,2.8,3.29,0,0,1,2010-03-03,2010,3,3,-0.49,-0.148936170212766
"10-03-2010",2277,88491201426,58,51,51,161.82,2.79,3.29,0,0,1,2010-03-10,2010,3,10,-0.5,-0.151975683890578
"24-03-2010",2277,88491201426,56,53,53,156.24,2.79,3.29,0,0,1,2010-03-24,2010,3,24,-0.5,-0.151975683890578
"31-03-2010",2277,88491201426,88,71,70,241.12,2.74,3.29,0,0,1,2010-03-31,2010,3,31,-0.55,-0.167173252279635
"07-04-2010",2277,88491201426,41,39,38,134.48,3.28,3.28,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",2277,88491201426,65,59,59,213.85,3.29,3.29,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",2277,88491201426,61,56,54,198.86,3.26,3.26,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",2277,88491201426,47,44,41,154.63,3.29,3.29,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",2277,88491201426,40,38,36,131.6,3.29,3.29,0,0,0,2010-05-05,2010,5,5,0,0
"12-05-2010",2277,88491201426,25,23,23,80.75,3.23,3.23,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",2277,88491201426,78,71,69,250.38,3.21,3.21,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",2277,88491201426,61,55,54,200.69,3.29,3.29,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",2277,88491201426,70,62,60,224,3.2,3.2,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",2277,88491201426,72,64,61,236.88,3.29,3.29,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",2277,88491201426,62,57,56,203.98,3.29,3.29,0,0,0,2010-06-16,2010,6,16,0,0
"23-06-2010",2277,88491201426,64,54,52,207.36,3.24,3.24,0,0,0,2010-06-23,2010,6,23,0,0
"30-06-2010",2277,88491201426,44,43,43,144.76,3.29,3.29,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",2277,88491201426,44,41,41,144.76,3.29,3.29,0,0,0,2010-07-07,2010,7,7,0,0
"14-07-2010",2277,88491201426,51,45,43,167.79,3.29,3.29,0,0,0,2010-07-14,2010,7,14,0,0
"21-07-2010",2277,88491201426,17,16,16,55.08,3.24,3.24,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",2277,88491201426,51,48,47,167.79,3.29,3.29,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",2277,88491201426,170,135,134,426.7,2.51,3.29,1,1,0,2010-08-04,2010,8,4,-0.78,-0.237082066869301
"11-08-2010",2277,88491201426,69,65,65,222.18,3.22,3.22,0,0,0,2010-08-11,2010,8,11,0,0
"18-08-2010",2277,88491201426,79,69,68,252.8,3.2,3.2,0,0,0,2010-08-18,2010,8,18,0,0
"25-08-2010",2277,88491201426,69,63,63,220.11,3.19,3.19,0,0,0,2010-08-25,2010,8,25,0,0
"01-09-2010",2277,88491201426,78,70,68,252.72,3.24,3.24,0,0,0,2010-09-01,2010,9,1,0,0
"08-09-2010",2277,88491201426,88,79,77,285.12,3.24,3.24,0,0,0,2010-09-08,2010,9,8,0,0
"15-09-2010",2277,88491201426,69,64,62,222.18,3.22,3.22,0,0,0,2010-09-15,2010,9,15,0,0
"22-09-2010",2277,88491201426,60,53,53,194.4,3.24,3.24,0,0,0,2010-09-22,2010,9,22,0,0
"29-09-2010",2277,88491201426,55,52,50,173.25,3.15,3.15,0,0,0,2010-09-29,2010,9,29,0,0
"06-10-2010",2277,88491201426,47,43,43,147.58,3.14,3.14,0,0,0,2010-10-06,2010,10,6,0,0
"13-10-2010",2277,88491201426,63,61,60,204.12,3.24,3.24,0,0,0,2010-10-13,2010,10,13,0,0
"20-10-2010",2277,88491201426,76,72,71,237.88,3.13,3.13,0,0,0,2010-10-20,2010,10,20,0,0
"27-10-2010",2277,88491201426,46,45,45,146.28,3.18,3.18,0,0,0,2010-10-27,2010,10,27,0,0
"03-11-2010",2277,88491201426,66,58,55,209.88,3.18,3.18,0,0,0,2010-11-03,2010,11,3,0,0
"10-11-2010",2277,88491201426,55,52,51,174.9,3.18,3.18,0,0,0,2010-11-10,2010,11,10,0,0
"17-11-2010",2277,88491201426,17,17,17,54.06,3.18,3.18,0,0,0,2010-11-17,2010,11,17,0,0
"24-11-2010",2277,88491201426,82,74,71,257.48,3.14,3.14,0,0,0,2010-11-24,2010,11,24,0,0
"01-12-2010",2277,88491201426,58,54,54,183.86,3.17,3.17,0,0,0,2010-12-01,2010,12,1,0,0
"08-12-2010",2277,88491201426,67,59,58,213.06,3.18,3.18,0,0,0,2010-12-08,2010,12,8,0,0
"15-12-2010",2277,88491201426,75,66,65,238.5,3.18,3.18,0,0,0,2010-12-15,2010,12,15,0,0
"22-12-2010",2277,88491201426,76,69,68,240.92,3.17,3.17,0,0,0,2010-12-22,2010,12,22,0,0
"29-12-2010",2277,88491201426,70,64,64,215.6,3.08,3.08,0,0,0,2010-12-29,2010,12,29,0,0
"05-01-2011",2277,88491201426,79,73,70,246.48,3.12,3.12,0,0,0,2011-01-05,2011,1,5,0,0
"12-01-2011",2277,88491201426,89,82,80,277.68,3.12,3.12,0,0,0,2011-01-12,2011,1,12,0,0
"19-01-2011",2277,88491201426,80,71,68,249.6,3.12,3.12,0,0,0,2011-01-19,2011,1,19,0,0
"26-01-2011",2277,88491201426,106,95,93,330.72,3.12,3.12,0,0,0,2011-01-26,2011,1,26,0,0
"02-02-2011",2277,88491201426,70,62,59,218.4,3.12,3.12,0,0,0,2011-02-02,2011,2,2,0,0
"09-02-2011",2277,88491201426,97,84,82,295.85,3.05,3.05,0,0,0,2011-02-09,2011,2,9,0,0
"16-02-2011",2277,88491201426,92,83,79,287.04,3.12,3.12,0,0,0,2011-02-16,2011,2,16,0,0
"23-02-2011",2277,88491201426,62,58,57,193.44,3.12,3.12,0,0,0,2011-02-23,2011,2,23,0,0
"02-03-2011",2277,88491201426,83,76,73,258.96,3.12,3.12,0,0,0,2011-03-02,2011,3,2,0,0
"09-03-2011",2277,88491201426,73,66,64,227.76,3.12,3.12,0,0,0,2011-03-09,2011,3,9,0,0
"16-03-2011",2277,88491201426,73,63,62,227.76,3.12,3.12,0,0,0,2011-03-16,2011,3,16,0,0
"23-03-2011",2277,88491201426,171,141,137,425.79,2.49,3.12,1,1,0,2011-03-23,2011,3,23,-0.63,-0.201923076923077
"30-03-2011",2277,88491201426,185,159,148,460.65,2.49,3.12,1,1,0,2011-03-30,2011,3,30,-0.63,-0.201923076923077
"06-04-2011",2277,88491201426,55,50,49,171.05,3.11,3.11,0,0,0,2011-04-06,2011,4,6,0,0
"13-04-2011",2277,88491201426,66,61,60,205.92,3.12,3.12,0,0,0,2011-04-13,2011,4,13,0,0
"20-04-2011",2277,88491201426,71,66,64,221.52,3.12,3.12,0,0,0,2011-04-20,2011,4,20,0,0
"27-04-2011",2277,88491201426,74,69,69,227.92,3.08,3.08,0,0,0,2011-04-27,2011,4,27,0,0
"04-05-2011",2277,88491201426,77,70,68,238.7,3.1,3.1,0,0,0,2011-05-04,2011,5,4,0,0
"11-05-2011",2277,88491201426,77,69,67,240.24,3.12,3.12,0,0,0,2011-05-11,2011,5,11,0,0
"18-05-2011",2277,88491201426,78,74,72,243.36,3.12,3.12,0,0,0,2011-05-18,2011,5,18,0,0
"25-05-2011",2277,88491201426,65,56,55,202.8,3.12,3.12,0,0,0,2011-05-25,2011,5,25,0,0
"01-06-2011",2277,88491201426,40,39,38,124.8,3.12,3.12,0,0,0,2011-06-01,2011,6,1,0,0
"08-06-2011",2277,88491201426,55,53,51,171.6,3.12,3.12,0,0,0,2011-06-08,2011,6,8,0,0
"15-06-2011",2277,88491201426,59,52,51,179.36,3.04,3.04,0,0,0,2011-06-15,2011,6,15,0,0
"22-06-2011",2277,88491201426,58,55,55,180.96,3.12,3.12,0,0,0,2011-06-22,2011,6,22,0,0
"29-06-2011",2277,88491201426,44,38,37,137.28,3.12,3.12,0,0,0,2011-06-29,2011,6,29,0,0
"06-07-2011",2277,88491201426,39,33,33,121.68,3.12,3.12,0,0,0,2011-07-06,2011,7,6,0,0
"13-07-2011",2277,88491201426,33,32,32,102.96,3.12,3.12,0,0,0,2011-07-13,2011,7,13,0,0
"20-07-2011",2277,88491201426,22,21,21,68.64,3.12,3.12,0,0,0,2011-07-20,2011,7,20,0,0
"27-07-2011",2277,88491201426,32,30,27,99.84,3.12,3.12,0,0,0,2011-07-27,2011,7,27,0,0
"03-08-2011",2277,88491201426,23,21,20,71.76,3.12,3.12,0,0,0,2011-08-03,2011,8,3,0,0
"10-08-2011",2277,88491201426,39,39,37,117.78,3.02,3.02,0,0,0,2011-08-10,2011,8,10,0,0
"17-08-2011",2277,88491201426,29,29,28,82.94,2.86,2.86,0,0,0,2011-08-17,2011,8,17,0,0
"24-08-2011",2277,88491201426,25,23,22,83,3.32,3.32,0,0,0,2011-08-24,2011,8,24,0,0
