"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"28-01-2009",10019,1111035398,1,1,1,4.69,4.69,4.69,0,0,0,2009-01-28,2009,1,28,0,0
"18-02-2009",10019,1111035398,1,1,1,4.69,4.69,4.69,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",10019,1111035398,1,1,1,4.69,4.69,4.69,0,0,0,2009-02-25,2009,2,25,0,0
"11-03-2009",10019,1111035398,1,1,1,4.22,4.22,4.69,0,0,1,2009-03-11,2009,3,11,-0.470000000000001,-0.100213219616205
"22-04-2009",10019,1111035398,1,1,1,4.22,4.22,4.69,0,0,1,2009-04-22,2009,4,22,-0.470000000000001,-0.100213219616205
"03-06-2009",10019,1111035398,1,1,1,4.69,4.69,4.69,0,0,0,2009-06-03,2009,6,3,0,0
"01-07-2009",10019,1111035398,1,1,1,4.69,4.69,4.69,0,0,0,2009-07-01,2009,7,1,0,0
"15-07-2009",10019,1111035398,1,1,1,3,3,4.69,0,0,1,2009-07-15,2009,7,15,-1.69,-0.360341151385928
"22-07-2009",10019,1111035398,2,2,2,5.4,2.7,4.69,0,0,1,2009-07-22,2009,7,22,-1.99,-0.424307036247335
"29-07-2009",10019,1111035398,2,2,2,5.7,2.85,4.69,0,0,1,2009-07-29,2009,7,29,-1.84,-0.392324093816631
"12-08-2009",10019,1111035398,1,1,1,3.06,3.06,4.69,0,0,1,2009-08-12,2009,8,12,-1.63,-0.347547974413646
"19-08-2009",10019,1111035398,3,3,3,8.25,2.75,4.69,0,0,1,2009-08-19,2009,8,19,-1.94,-0.4136460554371
"16-09-2009",10019,1111035398,1,1,1,3.06,3.06,4.69,0,0,1,2009-09-16,2009,9,16,-1.63,-0.347547974413646
"23-09-2009",10019,1111035398,2,2,2,6.12,3.06,3.06,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",10019,1111035398,1,1,1,3.06,3.06,3.06,0,0,0,2009-09-30,2009,9,30,0,0
