"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",15763,7797502248,9,7,7,21.51,2.39,2.39,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",15763,7797502248,10,9,9,23.9,2.39,2.39,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",15763,7797502248,8,7,7,19.12,2.39,2.39,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",15763,7797502248,9,8,8,21.51,2.39,2.39,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",15763,7797502248,6,5,5,14.34,2.39,2.39,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",15763,7797502248,11,10,9,26.29,2.39,2.39,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",15763,7797502248,5,5,5,11.95,2.39,2.39,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",15763,7797502248,13,9,9,31.07,2.39,2.39,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",15763,7797502248,7,7,7,16.73,2.39,2.39,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",15763,7797502248,6,5,5,14.34,2.39,2.39,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",15763,7797502248,5,3,3,11.95,2.39,2.39,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",15763,7797502248,6,6,6,14.34,2.39,2.39,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",15763,7797502248,9,8,8,18.36,2.04,2.39,0,0,1,2009-04-08,2009,4,8,-0.35,-0.146443514644351
"15-04-2009",15763,7797502248,8,7,7,16,2,2.39,0,0,1,2009-04-15,2009,4,15,-0.39,-0.163179916317992
"22-04-2009",15763,7797502248,9,8,8,18.36,2.04,2.39,0,0,1,2009-04-22,2009,4,22,-0.35,-0.146443514644351
"29-04-2009",15763,7797502248,7,7,7,14,2,2.39,0,0,1,2009-04-29,2009,4,29,-0.39,-0.163179916317992
"06-05-2009",15763,7797502248,4,4,4,9.56,2.39,2.39,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",15763,7797502248,7,6,6,16.73,2.39,2.39,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",15763,7797502248,4,6,6,9.56,2.39,2.39,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",15763,7797502248,9,8,8,21.51,2.39,2.39,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",15763,7797502248,9,7,7,21.51,2.39,2.39,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",15763,7797502248,6,6,6,14.34,2.39,2.39,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",15763,7797502248,3,3,3,7.17,2.39,2.39,0,0,0,2009-06-17,2009,6,17,0,0
